id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
293;get_data_voting_area;requests;1598456076.5643241;-0.03635597229003906;https://www.kmdvalg.dk/fv/2019/F1004773003.htm;https://www.kmdvalg.dk/fv/2019/F1004773003.htm;48504;200;True;
294;get_data_voting_area;requests;1598456077.4858217;-0.05967092514038086;https://www.kmdvalg.dk/fv/2019/F1004773004.htm;https://www.kmdvalg.dk/fv/2019/F1004773004.htm;48501;200;True;
295;get_data_voting_area;requests;1598456078.388657;-0.05784010887145996;https://www.kmdvalg.dk/fv/2019/F1004773005.htm;https://www.kmdvalg.dk/fv/2019/F1004773005.htm;48513;200;True;
296;get_data_voting_area;requests;1598456079.252558;-0.03799319267272949;https://www.kmdvalg.dk/fv/2019/F1004773006.htm;https://www.kmdvalg.dk/fv/2019/F1004773006.htm;48513;200;True;
297;get_data_voting_area;requests;1598456080.1855938;-0.0476536750793457;https://www.kmdvalg.dk/fv/2019/F1004773007.htm;https://www.kmdvalg.dk/fv/2019/F1004773007.htm;48533;200;True;
298;get_data_voting_area;requests;1598456081.1360471;-0.05989718437194824;https://www.kmdvalg.dk/fv/2019/F1004773008.htm;https://www.kmdvalg.dk/fv/2019/F1004773008.htm;48523;200;True;
299;get_data_voting_area;requests;1598456081.9940338;-0.027327299118041992;https://www.kmdvalg.dk/fv/2019/F1004773009.htm;https://www.kmdvalg.dk/fv/2019/F1004773009.htm;48525;200;True;
300;get_data_voting_area;requests;1598456082.9367783;-0.030915021896362305;https://www.kmdvalg.dk/fv/2019/F1004773010.htm;https://www.kmdvalg.dk/fv/2019/F1004773010.htm;48500;200;True;
301;get_data_voting_area;requests;1598456083.8200145;-0.04221391677856445;https://www.kmdvalg.dk/fv/2019/F1004773011.htm;https://www.kmdvalg.dk/fv/2019/F1004773011.htm;48517;200;True;
302;get_data_voting_area;requests;1598456084.7822924;-0.054125070571899414;https://www.kmdvalg.dk/fv/2019/F1004773012.htm;https://www.kmdvalg.dk/fv/2019/F1004773012.htm;48529;200;True;
303;get_data_voting_area;requests;1598456085.7240307;-0.0527195930480957;https://www.kmdvalg.dk/fv/2019/F1004773013.htm;https://www.kmdvalg.dk/fv/2019/F1004773013.htm;48521;200;True;
304;get_data_voting_area;requests;1598456086.6684253;-0.05181884765625;https://www.kmdvalg.dk/fv/2019/F1004773014.htm;https://www.kmdvalg.dk/fv/2019/F1004773014.htm;48520;200;True;
305;get_data_voting_area;requests;1598456087.6152928;-0.06101059913635254;https://www.kmdvalg.dk/fv/2019/F1004773015.htm;https://www.kmdvalg.dk/fv/2019/F1004773015.htm;48503;200;True;
306;get_data_voting_area;requests;1598456088.5810153;-0.04798555374145508;https://www.kmdvalg.dk/fv/2019/F1004773016.htm;https://www.kmdvalg.dk/fv/2019/F1004773016.htm;48519;200;True;
307;get_data_voting_area;requests;1598456089.550056;-0.04788637161254883;https://www.kmdvalg.dk/fv/2019/F1004773017.htm;https://www.kmdvalg.dk/fv/2019/F1004773017.htm;48527;200;True;
308;get_data_voting_area;requests;1598456090.504482;-0.037654876708984375;https://www.kmdvalg.dk/fv/2019/F1004773018.htm;https://www.kmdvalg.dk/fv/2019/F1004773018.htm;48576;200;True;
309;get_data_voting_area;requests;1598456091.4629793;-0.04800128936767578;https://www.kmdvalg.dk/fv/2019/F1004787001.htm;https://www.kmdvalg.dk/fv/2019/F1004787001.htm;48572;200;True;
310;get_data_voting_area;requests;1598456092.4517274;-0.050856590270996094;https://www.kmdvalg.dk/fv/2019/F1004787002.htm;https://www.kmdvalg.dk/fv/2019/F1004787002.htm;48561;200;True;
311;get_data_voting_area;requests;1598456093.4322236;-0.059839487075805664;https://www.kmdvalg.dk/fv/2019/F1004787003.htm;https://www.kmdvalg.dk/fv/2019/F1004787003.htm;48552;200;True;
312;get_data_voting_area;requests;1598456094.4194722;-0.05314207077026367;https://www.kmdvalg.dk/fv/2019/F1004787004.htm;https://www.kmdvalg.dk/fv/2019/F1004787004.htm;48565;200;True;
313;get_data_voting_area;requests;1598456095.3915966;-0.09976530075073242;https://www.kmdvalg.dk/fv/2019/F1004787005.htm;https://www.kmdvalg.dk/fv/2019/F1004787005.htm;48494;200;True;
314;get_data_voting_area;requests;1598456096.4013104;-0.10235404968261719;https://www.kmdvalg.dk/fv/2019/F1004787006.htm;https://www.kmdvalg.dk/fv/2019/F1004787006.htm;48537;200;True;
315;get_data_voting_area;requests;1598456097.3489704;-0.03978443145751953;https://www.kmdvalg.dk/fv/2019/F1004787007.htm;https://www.kmdvalg.dk/fv/2019/F1004787007.htm;48550;200;True;
316;get_data_voting_area;requests;1598456098.297875;-0.04770541191101074;https://www.kmdvalg.dk/fv/2019/F1004787008.htm;https://www.kmdvalg.dk/fv/2019/F1004787008.htm;48546;200;True;
317;get_data_voting_area;requests;1598456099.257012;-0.04551506042480469;https://www.kmdvalg.dk/fv/2019/F1004787009.htm;https://www.kmdvalg.dk/fv/2019/F1004787009.htm;48571;200;True;
318;get_data_voting_area;requests;1598456100.2515085;-0.05959033966064453;https://www.kmdvalg.dk/fv/2019/F1004787010.htm;https://www.kmdvalg.dk/fv/2019/F1004787010.htm;48582;200;True;
319;get_data_voting_area;requests;1598456101.232117;-0.030878067016601562;https://www.kmdvalg.dk/fv/2019/F1004787011.htm;https://www.kmdvalg.dk/fv/2019/F1004787011.htm;48548;200;True;
320;get_data_voting_area;requests;1598456102.0947978;-0.03993391990661621;https://www.kmdvalg.dk/fv/2019/F1004787012.htm;https://www.kmdvalg.dk/fv/2019/F1004787012.htm;48575;200;True;
321;get_data_voting_area;requests;1598456103.0918102;-0.0639653205871582;https://www.kmdvalg.dk/fv/2019/F1004787013.htm;https://www.kmdvalg.dk/fv/2019/F1004787013.htm;48508;200;True;
322;get_data_voting_area;requests;1598456104.0618386;-0.04487943649291992;https://www.kmdvalg.dk/fv/2019/F1004787014.htm;https://www.kmdvalg.dk/fv/2019/F1004787014.htm;48553;200;True;
323;get_data_voting_area;requests;1598456105.011657;-0.03493762016296387;https://www.kmdvalg.dk/fv/2019/F1004787015.htm;https://www.kmdvalg.dk/fv/2019/F1004787015.htm;48605;200;True;
324;get_data_voting_area;requests;1598456105.977861;-0.04298591613769531;https://www.kmdvalg.dk/fv/2019/F1004787016.htm;https://www.kmdvalg.dk/fv/2019/F1004787016.htm;48579;200;True;
325;get_data_voting_area;requests;1598456106.864043;-0.06401252746582031;https://www.kmdvalg.dk/fv/2019/F1004787017.htm;https://www.kmdvalg.dk/fv/2019/F1004787017.htm;48555;200;True;
326;get_data_voting_area;requests;1598456107.7491245;-0.05965375900268555;https://www.kmdvalg.dk/fv/2019/F1004787018.htm;https://www.kmdvalg.dk/fv/2019/F1004787018.htm;48533;200;True;
327;get_data_voting_area;requests;1598456108.6734555;-0.06540536880493164;https://www.kmdvalg.dk/fv/2019/F1004787019.htm;https://www.kmdvalg.dk/fv/2019/F1004787019.htm;48536;200;True;
328;get_data_voting_area;requests;1598456109.6658797;-0.05686044692993164;https://www.kmdvalg.dk/fv/2019/F1004787020.htm;https://www.kmdvalg.dk/fv/2019/F1004787020.htm;48536;200;True;
329;get_data_voting_area;requests;1598456110.6350048;-0.11628508567810059;https://www.kmdvalg.dk/fv/2019/F1004787021.htm;https://www.kmdvalg.dk/fv/2019/F1004787021.htm;48490;200;True;
330;get_data_voting_area;requests;1598456111.6433659;-0.05998969078063965;https://www.kmdvalg.dk/fv/2019/F1004787023.htm;https://www.kmdvalg.dk/fv/2019/F1004787023.htm;48562;200;True;
331;get_data_voting_area;requests;1598456112.5189483;-0.19400286674499512;https://www.kmdvalg.dk/fv/2019/F1004787024.htm;https://www.kmdvalg.dk/fv/2019/F1004787024.htm;48558;200;True;
332;get_data_voting_area;requests;1598456113.607127;-0.10849547386169434;https://www.kmdvalg.dk/fv/2019/F1004787025.htm;https://www.kmdvalg.dk/fv/2019/F1004787025.htm;48567;200;True;
333;get_data_voting_area;requests;1598456114.5726314;-0.07201242446899414;https://www.kmdvalg.dk/fv/2019/F1004787026.htm;https://www.kmdvalg.dk/fv/2019/F1004787026.htm;48563;200;True;
334;get_data_voting_area;requests;1598456115.5184512;-0.05303525924682617;https://www.kmdvalg.dk/fv/2019/F1004787027.htm;https://www.kmdvalg.dk/fv/2019/F1004787027.htm;48525;200;True;
335;get_data_voting_area;requests;1598456116.5122204;-0.03132128715515137;https://www.kmdvalg.dk/fv/2019/F910661001.htm;https://www.kmdvalg.dk/fv/2019/F910661001.htm;48607;200;True;
336;get_data_voting_area;requests;1598456117.3162262;-0.0478973388671875;https://www.kmdvalg.dk/fv/2019/F910661002.htm;https://www.kmdvalg.dk/fv/2019/F910661002.htm;48571;200;True;
337;get_data_voting_area;requests;1598456118.1664777;-0.03759932518005371;https://www.kmdvalg.dk/fv/2019/F910661003.htm;https://www.kmdvalg.dk/fv/2019/F910661003.htm;48539;200;True;
338;get_data_voting_area;requests;1598456119.1027575;-0.09847187995910645;https://www.kmdvalg.dk/fv/2019/F910661004.htm;https://www.kmdvalg.dk/fv/2019/F910661004.htm;48575;200;True;
339;get_data_voting_area;requests;1598456120.1831996;-0.04845714569091797;https://www.kmdvalg.dk/fv/2019/F910661005.htm;https://www.kmdvalg.dk/fv/2019/F910661005.htm;48633;200;True;
340;get_data_voting_area;requests;1598456121.1641135;-0.03390979766845703;https://www.kmdvalg.dk/fv/2019/F910661006.htm;https://www.kmdvalg.dk/fv/2019/F910661006.htm;48566;200;True;
341;get_data_voting_area;requests;1598456122.1536956;-0.03645467758178711;https://www.kmdvalg.dk/fv/2019/F910661007.htm;https://www.kmdvalg.dk/fv/2019/F910661007.htm;48540;200;True;
342;get_data_voting_area;requests;1598456122.9556584;-0.06586074829101562;https://www.kmdvalg.dk/fv/2019/F910661008.htm;https://www.kmdvalg.dk/fv/2019/F910661008.htm;48568;200;True;
343;get_data_voting_area;requests;1598456123.9218702;-0.03471994400024414;https://www.kmdvalg.dk/fv/2019/F910661009.htm;https://www.kmdvalg.dk/fv/2019/F910661009.htm;48561;200;True;
344;get_data_voting_area;requests;1598456124.8265476;-0.04894423484802246;https://www.kmdvalg.dk/fv/2019/F910661010.htm;https://www.kmdvalg.dk/fv/2019/F910661010.htm;48565;200;True;
345;get_data_voting_area;requests;1598456125.7835565;-0.05512285232543945;https://www.kmdvalg.dk/fv/2019/F907756001.htm;https://www.kmdvalg.dk/fv/2019/F907756001.htm;48552;200;True;
346;get_data_voting_area;requests;1598456126.6870792;-0.04220843315124512;https://www.kmdvalg.dk/fv/2019/F907756002.htm;https://www.kmdvalg.dk/fv/2019/F907756002.htm;48538;200;True;
347;get_data_voting_area;requests;1598456127.6427205;-0.02998042106628418;https://www.kmdvalg.dk/fv/2019/F907756003.htm;https://www.kmdvalg.dk/fv/2019/F907756003.htm;48561;200;True;
348;get_data_voting_area;requests;1598456128.554624;-0.040908098220825195;https://www.kmdvalg.dk/fv/2019/F907756004.htm;https://www.kmdvalg.dk/fv/2019/F907756004.htm;48542;200;True;
349;get_data_voting_area;requests;1598456129.4910414;-0.0451657772064209;https://www.kmdvalg.dk/fv/2019/F907756005.htm;https://www.kmdvalg.dk/fv/2019/F907756005.htm;48581;200;True;
350;get_data_voting_area;requests;1598456130.4278858;-0.03930926322937012;https://www.kmdvalg.dk/fv/2019/F907756006.htm;https://www.kmdvalg.dk/fv/2019/F907756006.htm;48537;200;True;
351;get_data_voting_area;requests;1598456131.3404646;-0.03430533409118652;https://www.kmdvalg.dk/fv/2019/F907756007.htm;https://www.kmdvalg.dk/fv/2019/F907756007.htm;48589;200;True;
352;get_data_voting_area;requests;1598456132.2223115;-0.029033899307250977;https://www.kmdvalg.dk/fv/2019/F907756008.htm;https://www.kmdvalg.dk/fv/2019/F907756008.htm;48523;200;True;
353;get_data_voting_area;requests;1598456133.1376994;-0.07245182991027832;https://www.kmdvalg.dk/fv/2019/F907756009.htm;https://www.kmdvalg.dk/fv/2019/F907756009.htm;48552;200;True;
354;get_data_voting_area;requests;1598456134.0050924;-0.03818368911743164;https://www.kmdvalg.dk/fv/2019/F907756010.htm;https://www.kmdvalg.dk/fv/2019/F907756010.htm;48567;200;True;
355;get_data_voting_area;requests;1598456134.923344;-0.05522513389587402;https://www.kmdvalg.dk/fv/2019/F911760001.htm;https://www.kmdvalg.dk/fv/2019/F911760001.htm;48578;200;True;
356;get_data_voting_area;requests;1598456135.8699644;-0.045903682708740234;https://www.kmdvalg.dk/fv/2019/F911760002.htm;https://www.kmdvalg.dk/fv/2019/F911760002.htm;48577;200;True;
357;get_data_voting_area;requests;1598456136.6674519;-0.045060157775878906;https://www.kmdvalg.dk/fv/2019/F911760003.htm;https://www.kmdvalg.dk/fv/2019/F911760003.htm;48514;200;True;
358;get_data_voting_area;requests;1598456137.5949197;-0.02992105484008789;https://www.kmdvalg.dk/fv/2019/F911760005.htm;https://www.kmdvalg.dk/fv/2019/F911760005.htm;48550;200;True;
359;get_data_voting_area;requests;1598456138.371255;-0.04282236099243164;https://www.kmdvalg.dk/fv/2019/F911760008.htm;https://www.kmdvalg.dk/fv/2019/F911760008.htm;48565;200;True;
360;get_data_voting_area;requests;1598456139.3160415;-0.04598546028137207;https://www.kmdvalg.dk/fv/2019/F911760009.htm;https://www.kmdvalg.dk/fv/2019/F911760009.htm;48560;200;True;
361;get_data_voting_area;requests;1598456140.1647205;-0.04633760452270508;https://www.kmdvalg.dk/fv/2019/F911760010.htm;https://www.kmdvalg.dk/fv/2019/F911760010.htm;48593;200;True;
362;get_data_voting_area;requests;1598456141.034361;-0.028923511505126953;https://www.kmdvalg.dk/fv/2019/F911760012.htm;https://www.kmdvalg.dk/fv/2019/F911760012.htm;48562;200;True;
363;get_data_voting_area;requests;1598456141.8647778;-0.03528761863708496;https://www.kmdvalg.dk/fv/2019/F911760013.htm;https://www.kmdvalg.dk/fv/2019/F911760013.htm;48544;200;True;
364;get_data_voting_area;requests;1598456142.7961347;-0.03298354148864746;https://www.kmdvalg.dk/fv/2019/F911760014.htm;https://www.kmdvalg.dk/fv/2019/F911760014.htm;48601;200;True;
365;get_data_voting_area;requests;1598456143.7278345;-0.04688835144042969;https://www.kmdvalg.dk/fv/2019/F911760016.htm;https://www.kmdvalg.dk/fv/2019/F911760016.htm;48565;200;True;
366;get_data_voting_area;requests;1598456144.6913104;-0.0397648811340332;https://www.kmdvalg.dk/fv/2019/F911760019.htm;https://www.kmdvalg.dk/fv/2019/F911760019.htm;48531;200;True;
367;get_data_voting_area;requests;1598456145.6542137;-0.0432436466217041;https://www.kmdvalg.dk/fv/2019/F911760020.htm;https://www.kmdvalg.dk/fv/2019/F911760020.htm;48543;200;True;
368;get_data_voting_area;requests;1598456146.6385515;-0.04139304161071777;https://www.kmdvalg.dk/fv/2019/F911760021.htm;https://www.kmdvalg.dk/fv/2019/F911760021.htm;48553;200;True;
369;get_data_voting_area;requests;1598456147.5523894;-0.03466653823852539;https://www.kmdvalg.dk/fv/2019/F911760022.htm;https://www.kmdvalg.dk/fv/2019/F911760022.htm;48565;200;True;
370;get_data_voting_area;requests;1598456148.5055304;-0.02892160415649414;https://www.kmdvalg.dk/fv/2019/F911760024.htm;https://www.kmdvalg.dk/fv/2019/F911760024.htm;48614;200;True;
371;get_data_voting_area;requests;1598456149.3407977;-0.048501014709472656;https://www.kmdvalg.dk/fv/2019/F911760025.htm;https://www.kmdvalg.dk/fv/2019/F911760025.htm;48540;200;True;
372;get_data_voting_area;requests;1598456150.321229;-0.04847359657287598;https://www.kmdvalg.dk/fv/2019/F911760026.htm;https://www.kmdvalg.dk/fv/2019/F911760026.htm;48552;200;True;
373;get_data_voting_area;requests;1598456151.3039474;-0.03047919273376465;https://www.kmdvalg.dk/fv/2019/F911760027.htm;https://www.kmdvalg.dk/fv/2019/F911760027.htm;48590;200;True;
374;get_data_voting_area;requests;1598456152.11943;-0.04314851760864258;https://www.kmdvalg.dk/fv/2019/F911760028.htm;https://www.kmdvalg.dk/fv/2019/F911760028.htm;48558;200;True;
375;get_data_voting_area;requests;1598456153.024096;-0.04596829414367676;https://www.kmdvalg.dk/fv/2019/F911760030.htm;https://www.kmdvalg.dk/fv/2019/F911760030.htm;48577;200;True;
376;get_data_voting_area;requests;1598456153.933683;-0.05303835868835449;https://www.kmdvalg.dk/fv/2019/F911760031.htm;https://www.kmdvalg.dk/fv/2019/F911760031.htm;48540;200;True;
377;get_data_voting_area;requests;1598456154.882242;-0.045067787170410156;https://www.kmdvalg.dk/fv/2019/F911760032.htm;https://www.kmdvalg.dk/fv/2019/F911760032.htm;48582;200;True;
378;get_data_voting_area;requests;1598456155.8373504;-0.0518643856048584;https://www.kmdvalg.dk/fv/2019/F911760033.htm;https://www.kmdvalg.dk/fv/2019/F911760033.htm;48576;200;True;
379;get_data_voting_area;requests;1598456156.7234;-0.05380511283874512;https://www.kmdvalg.dk/fv/2019/F911760035.htm;https://www.kmdvalg.dk/fv/2019/F911760035.htm;48555;200;True;
380;get_data_voting_area;requests;1598456157.6859832;-0.04247093200683594;https://www.kmdvalg.dk/fv/2019/F902779001.htm;https://www.kmdvalg.dk/fv/2019/F902779001.htm;48561;200;True;
381;get_data_voting_area;requests;1598456158.6670113;-0.04952192306518555;https://www.kmdvalg.dk/fv/2019/F902779002.htm;https://www.kmdvalg.dk/fv/2019/F902779002.htm;48542;200;True;
382;get_data_voting_area;requests;1598456159.6291983;-0.050004005432128906;https://www.kmdvalg.dk/fv/2019/F902779003.htm;https://www.kmdvalg.dk/fv/2019/F902779003.htm;48560;200;True;
383;get_data_voting_area;requests;1598456160.5984702;-0.04122328758239746;https://www.kmdvalg.dk/fv/2019/F902779004.htm;https://www.kmdvalg.dk/fv/2019/F902779004.htm;48549;200;True;
384;get_data_voting_area;requests;1598456161.5712397;-0.037450313568115234;https://www.kmdvalg.dk/fv/2019/F902779005.htm;https://www.kmdvalg.dk/fv/2019/F902779005.htm;48543;200;True;
385;get_data_voting_area;requests;1598456162.5159929;-1.0654480457305908;https://www.kmdvalg.dk/fv/2019/F902779006.htm;https://www.kmdvalg.dk/fv/2019/F902779006.htm;48515;200;True;
386;get_data_voting_area;requests;1598456164.478986;-0.11488223075866699;https://www.kmdvalg.dk/fv/2019/F902779007.htm;https://www.kmdvalg.dk/fv/2019/F902779007.htm;48506;200;True;
387;get_data_voting_area;requests;1598456165.3552225;-0.038980960845947266;https://www.kmdvalg.dk/fv/2019/F902779008.htm;https://www.kmdvalg.dk/fv/2019/F902779008.htm;48520;200;True;
388;get_data_voting_area;requests;1598456166.277621;-0.03732657432556152;https://www.kmdvalg.dk/fv/2019/F902779009.htm;https://www.kmdvalg.dk/fv/2019/F902779009.htm;48541;200;True;
389;get_data_voting_area;requests;1598456167.0933373;-0.040579795837402344;https://www.kmdvalg.dk/fv/2019/F902779010.htm;https://www.kmdvalg.dk/fv/2019/F902779010.htm;48543;200;True;
390;get_data_voting_area;requests;1598456168.0883918;-0.04535317420959473;https://www.kmdvalg.dk/fv/2019/F902779011.htm;https://www.kmdvalg.dk/fv/2019/F902779011.htm;48543;200;True;
391;get_data_voting_area;requests;1598456169.0425699;-0.08878517150878906;https://www.kmdvalg.dk/fv/2019/F902779012.htm;https://www.kmdvalg.dk/fv/2019/F902779012.htm;48515;200;True;
392;get_data_voting_area;requests;1598456170.03271;-0.058112382888793945;https://www.kmdvalg.dk/fv/2019/F902779013.htm;https://www.kmdvalg.dk/fv/2019/F902779013.htm;48536;200;True;
393;get_data_voting_area;requests;1598456170.9126446;-0.02992105484008789;https://www.kmdvalg.dk/fv/2019/F902779014.htm;https://www.kmdvalg.dk/fv/2019/F902779014.htm;48536;200;True;
394;get_data_voting_area;requests;1598456171.7633014;-0.04779386520385742;https://www.kmdvalg.dk/fv/2019/F902779015.htm;https://www.kmdvalg.dk/fv/2019/F902779015.htm;48546;200;True;
395;get_data_voting_area;requests;1598456172.7175922;-0.03847455978393555;https://www.kmdvalg.dk/fv/2019/F902779016.htm;https://www.kmdvalg.dk/fv/2019/F902779016.htm;48536;200;True;
396;get_data_voting_area;requests;1598456173.6894577;-0.043879032135009766;https://www.kmdvalg.dk/fv/2019/F902779017.htm;https://www.kmdvalg.dk/fv/2019/F902779017.htm;48537;200;True;
397;get_data_voting_area;requests;1598456174.5818968;-0.04497098922729492;https://www.kmdvalg.dk/fv/2019/F902779018.htm;https://www.kmdvalg.dk/fv/2019/F902779018.htm;48496;200;True;
398;get_data_voting_area;requests;1598456175.478982;-0.043141841888427734;https://www.kmdvalg.dk/fv/2019/F902779019.htm;https://www.kmdvalg.dk/fv/2019/F902779019.htm;48527;200;True;
399;get_data_voting_area;requests;1598456176.4144583;-0.04676651954650879;https://www.kmdvalg.dk/fv/2019/F902779020.htm;https://www.kmdvalg.dk/fv/2019/F902779020.htm;48539;200;True;
400;get_data_voting_area;requests;1598456177.354204;-0.1555180549621582;https://www.kmdvalg.dk/fv/2019/F901665001.htm;https://www.kmdvalg.dk/fv/2019/F901665001.htm;48602;200;True;
401;get_data_voting_area;requests;1598456178.4036565;-0.058915138244628906;https://www.kmdvalg.dk/fv/2019/F901665002.htm;https://www.kmdvalg.dk/fv/2019/F901665002.htm;48577;200;True;
402;get_data_voting_area;requests;1598456179.3400156;-0.1764695644378662;https://www.kmdvalg.dk/fv/2019/F901665003.htm;https://www.kmdvalg.dk/fv/2019/F901665003.htm;48550;200;True;
403;get_data_voting_area;requests;1598456180.4421387;-0.052860260009765625;https://www.kmdvalg.dk/fv/2019/F901665004.htm;https://www.kmdvalg.dk/fv/2019/F901665004.htm;48522;200;True;
404;get_data_voting_area;requests;1598456181.4029627;-0.06158089637756348;https://www.kmdvalg.dk/fv/2019/F901665005.htm;https://www.kmdvalg.dk/fv/2019/F901665005.htm;48546;200;True;
405;get_data_voting_area;requests;1598456182.241495;-0.044945478439331055;https://www.kmdvalg.dk/fv/2019/F901665006.htm;https://www.kmdvalg.dk/fv/2019/F901665006.htm;48550;200;True;
406;get_data_voting_area;requests;1598456183.2123084;-0.47658753395080566;https://www.kmdvalg.dk/fv/2019/F901665007.htm;https://www.kmdvalg.dk/fv/2019/F901665007.htm;48552;200;True;
407;get_data_voting_area;requests;1598456184.6091712;-0.04712963104248047;https://www.kmdvalg.dk/fv/2019/F901665008.htm;https://www.kmdvalg.dk/fv/2019/F901665008.htm;48544;200;True;
408;get_data_voting_area;requests;1598456185.5642147;-0.0361170768737793;https://www.kmdvalg.dk/fv/2019/F901671001.htm;https://www.kmdvalg.dk/fv/2019/F901671001.htm;48578;200;True;
409;get_data_voting_area;requests;1598456186.5357263;-0.039058685302734375;https://www.kmdvalg.dk/fv/2019/F901671002.htm;https://www.kmdvalg.dk/fv/2019/F901671002.htm;48540;200;True;
410;get_data_voting_area;requests;1598456187.4886887;-0.04986238479614258;https://www.kmdvalg.dk/fv/2019/F901671003.htm;https://www.kmdvalg.dk/fv/2019/F901671003.htm;48516;200;True;
411;get_data_voting_area;requests;1598456188.389039;-0.04502439498901367;https://www.kmdvalg.dk/fv/2019/F901671004.htm;https://www.kmdvalg.dk/fv/2019/F901671004.htm;48533;200;True;
412;get_data_voting_area;requests;1598456189.4193332;-0.04225420951843262;https://www.kmdvalg.dk/fv/2019/F901671005.htm;https://www.kmdvalg.dk/fv/2019/F901671005.htm;48556;200;True;
413;get_data_voting_area;requests;1598456190.3716211;-0.04603123664855957;https://www.kmdvalg.dk/fv/2019/F901671006.htm;https://www.kmdvalg.dk/fv/2019/F901671006.htm;48535;200;True;
414;get_data_voting_area;requests;1598456191.2920082;-0.032913923263549805;https://www.kmdvalg.dk/fv/2019/F901671007.htm;https://www.kmdvalg.dk/fv/2019/F901671007.htm;48553;200;True;
415;get_data_voting_area;requests;1598456192.101084;-0.033203125;https://www.kmdvalg.dk/fv/2019/F805706001.htm;https://www.kmdvalg.dk/fv/2019/F805706001.htm;50430;200;True;
416;get_data_voting_area;requests;1598456193.047628;-0.04941582679748535;https://www.kmdvalg.dk/fv/2019/F805706002.htm;https://www.kmdvalg.dk/fv/2019/F805706002.htm;50411;200;True;
417;get_data_voting_area;requests;1598456193.9447548;-0.03589200973510742;https://www.kmdvalg.dk/fv/2019/F805706003.htm;https://www.kmdvalg.dk/fv/2019/F805706003.htm;50384;200;True;
418;get_data_voting_area;requests;1598456194.8605063;-0.03532862663269043;https://www.kmdvalg.dk/fv/2019/F805706004.htm;https://www.kmdvalg.dk/fv/2019/F805706004.htm;50367;200;True;
419;get_data_voting_area;requests;1598456195.7954679;-0.07424783706665039;https://www.kmdvalg.dk/fv/2019/F805706005.htm;https://www.kmdvalg.dk/fv/2019/F805706005.htm;50431;200;True;
420;get_data_voting_area;requests;1598456196.6785038;-0.04316854476928711;https://www.kmdvalg.dk/fv/2019/F805706006.htm;https://www.kmdvalg.dk/fv/2019/F805706006.htm;50441;200;True;
421;get_data_voting_area;requests;1598456197.6597939;-0.0715782642364502;https://www.kmdvalg.dk/fv/2019/F805706007.htm;https://www.kmdvalg.dk/fv/2019/F805706007.htm;50411;200;True;
422;get_data_voting_area;requests;1598456198.6363106;-0.043592214584350586;https://www.kmdvalg.dk/fv/2019/F805706008.htm;https://www.kmdvalg.dk/fv/2019/F805706008.htm;50422;200;True;
423;get_data_voting_area;requests;1598456199.622624;-0.034354209899902344;https://www.kmdvalg.dk/fv/2019/F805707001.htm;https://www.kmdvalg.dk/fv/2019/F805707001.htm;50468;200;True;
424;get_data_voting_area;requests;1598456200.5556517;-0.04869818687438965;https://www.kmdvalg.dk/fv/2019/F805707002.htm;https://www.kmdvalg.dk/fv/2019/F805707002.htm;50294;200;True;
425;get_data_voting_area;requests;1598456201.5597737;-0.04441237449645996;https://www.kmdvalg.dk/fv/2019/F805707003.htm;https://www.kmdvalg.dk/fv/2019/F805707003.htm;50448;200;True;
426;get_data_voting_area;requests;1598456202.5235243;-0.05187511444091797;https://www.kmdvalg.dk/fv/2019/F805707004.htm;https://www.kmdvalg.dk/fv/2019/F805707004.htm;50456;200;True;
427;get_data_voting_area;requests;1598456203.4466548;-0.057993412017822266;https://www.kmdvalg.dk/fv/2019/F805707005.htm;https://www.kmdvalg.dk/fv/2019/F805707005.htm;50416;200;True;
428;get_data_voting_area;requests;1598456204.4315984;-0.06074404716491699;https://www.kmdvalg.dk/fv/2019/F805707006.htm;https://www.kmdvalg.dk/fv/2019/F805707006.htm;50389;200;True;
429;get_data_voting_area;requests;1598456205.3699923;-0.04825639724731445;https://www.kmdvalg.dk/fv/2019/F805707007.htm;https://www.kmdvalg.dk/fv/2019/F805707007.htm;50401;200;True;
430;get_data_voting_area;requests;1598456206.3445928;-0.03776741027832031;https://www.kmdvalg.dk/fv/2019/F805707008.htm;https://www.kmdvalg.dk/fv/2019/F805707008.htm;50410;200;True;
431;get_data_voting_area;requests;1598456207.277215;-0.04786801338195801;https://www.kmdvalg.dk/fv/2019/F805707009.htm;https://www.kmdvalg.dk/fv/2019/F805707009.htm;50400;200;True;
432;get_data_voting_area;requests;1598456208.1949387;-0.0478672981262207;https://www.kmdvalg.dk/fv/2019/F805707010.htm;https://www.kmdvalg.dk/fv/2019/F805707010.htm;50438;200;True;
433;get_data_voting_area;requests;1598456209.1035676;-0.04272651672363281;https://www.kmdvalg.dk/fv/2019/F808710001.htm;https://www.kmdvalg.dk/fv/2019/F808710001.htm;50422;200;True;
434;get_data_voting_area;requests;1598456210.0897813;-0.05381178855895996;https://www.kmdvalg.dk/fv/2019/F808710002.htm;https://www.kmdvalg.dk/fv/2019/F808710002.htm;50437;200;True;
435;get_data_voting_area;requests;1598456211.0284572;-0.03490638732910156;https://www.kmdvalg.dk/fv/2019/F808710003.htm;https://www.kmdvalg.dk/fv/2019/F808710003.htm;50413;200;True;
