,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
679,491005,7.0,6.7,420.0,55.3879643696426,10.133960674361001,5492.0,655.0,Vissenbjerg Skole,Grundskoler,Folkeskoler,"(55.3879643696426, 10.133960674361001)"
680,492001,5.3,5.7,492.0,54.887636686789506,10.4087837158923,5970.0,65.0,Ã†rø Friskole,Grundskoler,Friskoler og private grundskoler,"(54.887636686789506, 10.4087837158923)"
681,495005,5.8,6.3,450.0,55.25312479109589,10.6736061646598,5853.0,302.0,4kløverskolen,Grundskoler,Folkeskoler,"(55.25312479109589, 10.6736061646598)"
682,495007,5.5,5.8,450.0,55.21614528624271,10.6865503668605,5853.0,88.0,Svindinge Friskole,Grundskoler,Friskoler og private grundskoler,"(55.21614528624271, 10.6865503668605)"
683,497001,6.3,6.3,430.0,55.30568114639011,10.4736823351803,5792.0,594.0,Broskolen,Grundskoler,Folkeskoler,"(55.30568114639011, 10.4736823351803)"
684,497002,6.5,6.5,430.0,55.301807651665,10.4011516704317,5792.0,281.0,Carl Nielsen-Skolen,Grundskoler,Folkeskoler,"(55.301807651665, 10.4011516704317)"
685,497005,6.5,6.5,430.0,55.31014253083429,10.5902125445821,5863.0,184.0,Ferritslev Friskole,Grundskoler,Friskoler og private grundskoler,"(55.31014253083429, 10.5902125445821)"
686,497006,7.6,7.3,430.0,55.3031637083095,10.3892728272703,5792.0,202.0,Nr Lyndelse Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3031637083095, 10.3892728272703)"
687,497007,6.1,6.4,430.0,55.30939615,10.49965282,5792.0,190.0,Sdr. Nærå Friskole og Midtfyns Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.30939615, 10.49965282)"
688,497300,5.2,5.9,430.0,55.30939614691529,10.4996528238657,5792.0,87.0,Sdr. Nærå Friskole og Midtfyns Efterskole,Efterskoler,Efterskoler,"(55.30939614691529, 10.4996528238657)"
689,499004,6.9,6.6,420.0,55.3744728802876,10.046281447666301,5560.0,649.0,Aarupskolen,Grundskoler,Folkeskoler,"(55.3744728802876, 10.046281447666301)"
690,499005,7.2,7.1,420.0,55.3427641189171,10.096108936826699,5560.0,214.0,Frøbjerg-Orte Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3427641189171, 10.096108936826699)"
691,501001,6.6,6.6,540.0,54.9470904863919,9.872008979080269,6440.0,482.0,Augustenborg Skole,Grundskoler,Folkeskoler,"(54.9470904863919, 9.872008979080269)"
692,501002,5.2,5.6,540.0,54.9819158852119,9.97335554270952,6440.0,269.0,Fryndesholm skole,Grundskoler,Folkeskoler,"(54.9819158852119, 9.97335554270952)"
693,503002,6.9,6.4,,,,,345.0,,,,"(nan, nan)"
694,503005,6.9,6.6,,,,,302.0,,,,"(nan, nan)"
695,503301,6.7,6.7,580.0,54.842040381908205,9.329011581327359,6330.0,108.0,Frøslevlejrens Efterskole,Efterskoler,Efterskoler,"(54.842040381908205, 9.329011581327359)"
696,507001,6.5,6.5,540.0,54.8875874442155,9.66994222120193,6310.0,668.0,Broager Skole,Grundskoler,Folkeskoler,"(54.8875874442155, 9.66994222120193)"
697,507301,6.3,6.5,540.0,54.86296044709821,9.72103503159891,6310.0,79.0,Adventure Efterskolen Sønderjylland Skelde,Efterskoler,Efterskoler,"(54.86296044709821, 9.72103503159891)"
698,509011,7.6,7.3,621.0,55.361538731496104,9.532619085990289,6070.0,148.0,Aller Friskole,Grundskoler,Friskoler og private grundskoler,"(55.361538731496104, 9.532619085990289)"
699,509013,6.1,6.4,621.0,55.354696635980304,9.4859702041471,6070.0,523.0,Christiansfeld Skole,Grundskoler,Folkeskoler,"(55.354696635980304, 9.4859702041471)"
700,509300,5.4,5.9,621.0,55.4071110231004,9.550679830033712,6093.0,93.0,Design- & Idrætsefterskolen Skamling,Efterskoler,Efterskoler,"(55.4071110231004, 9.550679830033712)"
701,511003,8.5,7.8,510.0,,,6510.0,373.0,Gram Skole,Grundskoler,Folkeskoler,"(nan, nan)"
702,511300,4.8,5.7,510.0,55.2899824290488,9.05099636003524,6510.0,98.0,Gram Efterskole,Efterskoler,Efterskoler,"(55.2899824290488, 9.05099636003524)"
703,513002,6.2,6.5,540.0,54.9201068785528,9.587536939330711,6300.0,621.0,Gråsten Skole,Grundskoler,Folkeskoler,"(54.9201068785528, 9.587536939330711)"
704,513300,5.3,5.5,,,,,66.0,,,,"(nan, nan)"
705,515014,7.1,7.1,510.0,55.2577950070068,9.492801471232289,6100.0,447.0,Haderslev Realskole,Grundskoler,Friskoler og private grundskoler,"(55.2577950070068, 9.492801471232289)"
706,515015,7.8,7.3,510.0,55.243394946300704,9.492465217102689,6100.0,194.0,Deutsche Schule Hadersleben,Grundskoler,Friskoler og private grundskoler,"(55.243394946300704, 9.492465217102689)"
707,515018,8.3,7.7,510.0,55.25528724899,9.48706946917307,6100.0,173.0,Haderslev Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.25528724899, 9.48706946917307)"
708,515022,3.9,4.0,,,,,34.0,,,,"(nan, nan)"
709,515302,7.6,7.2,510.0,55.182844175830496,9.45900975745263,6100.0,84.0,Hoptrup Efterskole,Efterskoler,Efterskoler,"(55.182844175830496, 9.45900975745263)"
710,517300,6.2,6.6,550.0,54.96551945,8.69153404,6280.0,122.0,Højer Efterskole,Efterskoler,Efterskoler,"(54.96551945, 8.69153404)"
711,519002,6.2,6.4,580.0,54.982318121640006,9.5114402591343,6200.0,352.0,Felsted Centralskole,Grundskoler,Folkeskoler,"(54.982318121640006, 9.5114402591343)"
712,519008,5.9,6.1,580.0,54.931686971508796,9.44776852605859,6200.0,95.0,Søgård Friskole,Grundskoler,Friskoler og private grundskoler,"(54.931686971508796, 9.44776852605859)"
713,519300,6.5,6.6,580.0,55.04454172394011,9.41894126484863,6200.0,125.0,Sundeved Efterskole,Efterskoler,Efterskoler,"(55.04454172394011, 9.41894126484863)"
714,521011,7.7,7.5,550.0,,,6240.0,70.0,Løgumkloster  Friskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
715,521300,6.4,6.3,550.0,55.0557361726056,8.94697856462161,6240.0,102.0,Løgumkloster Efterskole,Efterskoler,Efterskoler,"(55.0557361726056, 8.94697856462161)"
716,521302,7.9,7.1,550.0,55.066047602028206,8.936755643901071,6240.0,172.0,Sportsefterskolen SINE,Efterskoler,Efterskoler,"(55.066047602028206, 8.936755643901071)"
717,523001,6.2,6.3,540.0,54.991808759479596,9.86405053653413,6430.0,564.0,Nørreskov-Skolen,Grundskoler,Folkeskoler,"(54.991808759479596, 9.86405053653413)"
718,523002,5.1,5.5,,,,,371.0,,,,"(nan, nan)"
719,523005,6.0,6.0,,,,,401.0,,,,"(nan, nan)"
720,523013,7.8,7.0,540.0,55.04779264431999,9.75751242171111,6430.0,178.0,Friskolen - Østerlund,Grundskoler,Friskoler og private grundskoler,"(55.04779264431999, 9.75751242171111)"
721,523300,7.0,6.8,540.0,55.0590572636214,9.74944521285431,6430.0,95.0,Nordborg Slots Efterskole,Efterskoler,Efterskoler,"(55.0590572636214, 9.74944521285431)"
722,525007,7.2,6.9,550.0,55.1307604899183,9.12838707524741,6534.0,205.0,Agerskov Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.1307604899183, 9.12838707524741)"
723,525010,6.7,6.3,550.0,55.192825724585106,9.062518274028982,6520.0,161.0,Kostskolen i Sønderjylland,Grundskoler,Friskoler og private grundskoler,"(55.192825724585106, 9.062518274028982)"
724,525300,6.3,6.6,550.0,55.12715349042621,9.131684475104189,6534.0,121.0,Agerskov Ungdomsskole,Efterskoler,Efterskoler,"(55.12715349042621, 9.131684475104189)"
725,527002,5.8,6.0,575.0,55.3544626320837,9.20722464398277,6630.0,302.0,Jels Skole,Grundskoler,Folkeskoler,"(55.3544626320837, 9.20722464398277)"
726,527004,6.9,6.6,575.0,55.3664800189433,9.06975449687723,6630.0,582.0,Rødding Skole,Grundskoler,Folkeskoler,"(55.3664800189433, 9.06975449687723)"
727,527005,6.8,6.6,575.0,55.419411492123295,9.15446342280054,6630.0,248.0,Skodborg Skole,Grundskoler,Folkeskoler,"(55.419411492123295, 9.15446342280054)"
728,527008,7.3,7.0,575.0,55.366729411982405,9.06039843636426,6630.0,85.0,Rødding Friskole,Grundskoler,Friskoler og private grundskoler,"(55.366729411982405, 9.06039843636426)"
729,527009,6.1,6.2,575.0,55.3307928171498,9.0594478230434,6630.0,88.0,Brændstrup Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3307928171498, 9.0594478230434)"
730,527300,5.4,6.0,575.0,55.42657223,9.01598689,6660.0,83.0,Kongeådalens Efterskole,Efterskoler,Efterskoler,"(55.42657223, 9.01598689)"
731,529003,6.9,6.6,580.0,55.0264138936796,9.308991297981962,6230.0,313.0,Hjordkær Skole,Grundskoler,Folkeskoler,"(55.0264138936796, 9.308991297981962)"
732,529005,6.2,6.3,,,,,554.0,,,,"(nan, nan)"
733,531007,7.5,7.0,550.0,55.15712408526521,8.76716247720878,6780.0,179.0,Skærbæk Realskole,Grundskoler,Friskoler og private grundskoler,"(55.15712408526521, 8.76716247720878)"
734,531300,7.9,7.3,550.0,55.2322709706188,8.7261094028049,6780.0,133.0,Rejsby Europæiske Efterskole,Efterskoler,Efterskoler,"(55.2322709706188, 8.7261094028049)"
735,533004,6.3,6.3,540.0,54.951131755546896,9.705761710172679,6400.0,439.0,Nydamskolen,Grundskoler,Folkeskoler,"(54.951131755546896, 9.705761710172679)"
736,533005,6.4,6.5,540.0,54.98722996,9.66145794,6400.0,109.0,Eckersberg Friskole,Grundskoler,Friskoler og private grundskoler,"(54.98722996, 9.66145794)"
737,535001,7.0,6.9,540.0,54.9244080381777,9.90075619533448,6470.0,630.0,Hørup Centralskole,Grundskoler,Folkeskoler,"(54.9244080381777, 9.90075619533448)"
738,535006,7.4,7.0,540.0,54.85926091941529,9.929993852087,6470.0,85.0,Kegnæs Friskole,Grundskoler,Friskoler og private grundskoler,"(54.85926091941529, 9.929993852087)"
739,537001,7.5,7.0,540.0,54.90929695417189,9.79512796416232,6400.0,521.0,Ahlmann-Skolen,Grundskoler,Folkeskoler,"(54.90929695417189, 9.79512796416232)"
740,537004,6.0,6.2,540.0,54.905278012970896,9.81126740532039,6400.0,758.0,Sønderskov-Skolen,Grundskoler,Folkeskoler,"(54.905278012970896, 9.81126740532039)"
741,537006,6.9,6.5,540.0,54.9251443938849,9.829177367656492,6400.0,710.0,Ulkebøl Skole,Grundskoler,Folkeskoler,"(54.9251443938849, 9.829177367656492)"
742,537007,6.5,6.5,540.0,54.911091209931605,9.76673188387538,6400.0,882.0,Dybbøl-Skolen,Grundskoler,Folkeskoler,"(54.911091209931605, 9.76673188387538)"
743,537008,6.0,5.7,540.0,54.9204709303514,9.80414676013023,6400.0,383.0,Humlehøj-Skolen,Grundskoler,Folkeskoler,"(54.9204709303514, 9.80414676013023)"
744,537009,6.2,6.1,540.0,54.9142181276326,9.79043798046584,6400.0,198.0,Deutsche Schule Sonderburg,Grundskoler,Frie og private internationale skoler,"(54.9142181276326, 9.79043798046584)"
745,537015,8.3,7.6,540.0,54.91291622906589,9.806596567937289,6400.0,287.0,Privatskolen Als,Grundskoler,Friskoler og private grundskoler,"(54.91291622906589, 9.806596567937289)"
746,539003,7.2,6.7,580.0,54.94564201761129,9.10309535485831,6372.0,274.0,Bylderup Skole,Grundskoler,Folkeskoler,"(54.94564201761129, 9.10309535485831)"
747,539006,7.7,6.8,580.0,54.934586240876705,9.24609671681726,6360.0,405.0,Tinglev Skole,Grundskoler,Folkeskoler,"(54.934586240876705, 9.24609671681726)"
748,539012,6.0,6.1,580.0,54.93428250576,9.24799332661383,6360.0,157.0,Deutsche Schule Tingleff,Grundskoler,Friskoler og private grundskoler,"(54.93428250576, 9.24799332661383)"
749,539014,7.4,7.2,580.0,54.9366865274276,9.07824569270267,6372.0,67.0,Friskolen - Bylderup Bov,Grundskoler,Friskoler og private grundskoler,"(54.9366865274276, 9.07824569270267)"
750,539300,5.5,5.7,580.0,54.934173661226104,9.24883747441196,6360.0,84.0,Den Tyske Efterskole Tinglev,Efterskoler,Efterskoler,"(54.934173661226104, 9.24883747441196)"
751,539301,4.1,5.4,,,,,131.0,,,,"(nan, nan)"
752,541006,6.1,6.2,550.0,54.9359721673141,8.863759102680039,6270.0,133.0,Ludwig-Andresen-Schule,Grundskoler,Friskoler og private grundskoler,"(54.9359721673141, 8.863759102680039)"
753,543300,5.5,5.9,,,,,85.0,,,,"(nan, nan)"
754,543301,6.4,6.6,510.0,55.2463238129436,9.29397342875867,6500.0,166.0,Vojens Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(55.2463238129436, 9.29397342875867)"
755,545001,6.6,6.4,,,,,692.0,,,,"(nan, nan)"
756,545002,6.6,6.7,580.0,55.087963237863505,9.46122256433387,6200.0,534.0,Løjt Kirkeby Skole,Grundskoler,Folkeskoler,"(55.087963237863505, 9.46122256433387)"
757,545003,7.8,7.0,,,,,422.0,,,,"(nan, nan)"
758,545005,8.1,7.3,580.0,54.9943465370743,9.43089863749092,6200.0,288.0,Stubbæk Skole,Grundskoler,Folkeskoler,"(54.9943465370743, 9.43089863749092)"
759,545006,6.9,6.6,580.0,55.045923793678206,9.41069822011355,6200.0,159.0,Deutsche Privatschule Apenrade,Grundskoler,Friskoler og private grundskoler,"(55.045923793678206, 9.41069822011355)"
760,545009,6.5,6.2,580.0,55.0620711818651,9.409429498870901,6200.0,324.0,Høje Kolstrup Skole,Grundskoler,Folkeskoler,"(55.0620711818651, 9.409429498870901)"
761,545011,5.2,5.9,580.0,55.052811783787796,9.416654232736,6200.0,181.0,Aabenraa Friskole,Grundskoler,Friskoler og private grundskoler,"(55.052811783787796, 9.416654232736)"
762,550300,7.0,7.0,550.0,54.96208398798579,8.69405924379956,6280.0,75.0,Højer Design Efterskole,Efterskoler,Efterskoler,"(54.96208398798579, 8.69405924379956)"
763,551001,6.8,6.5,,,,,404.0,,,,"(nan, nan)"
764,551003,6.2,6.4,530.0,55.628826351747705,9.08466522833741,6623.0,332.0,Vorbasse Skole,Grundskoler,Folkeskoler,"(55.628826351747705, 9.08466522833741)"
765,551004,7.3,6.8,,,,,468.0,,,,"(nan, nan)"
766,553300,6.9,6.8,573.0,55.7375270812242,8.42318540988574,6830.0,113.0,Frøstruphave Efterskole,Efterskoler,Efterskoler,"(55.7375270812242, 8.42318540988574)"
767,555001,6.7,6.5,573.0,55.6294733301377,8.27378848033712,6840.0,645.0,Blåvandshuk Skole,Grundskoler,Folkeskoler,"(55.6294733301377, 8.27378848033712)"
768,557007,5.4,5.7,561.0,55.47339289,8.69970838,6740.0,64.0,Friskolen i Bramming,Grundskoler,Friskoler og private grundskoler,"(55.47339289, 8.69970838)"
769,557300,6.4,6.6,561.0,55.473470294147795,8.69607810106815,6740.0,132.0,Bramming Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(55.473470294147795, 8.69607810106815)"
770,557303,7.7,7.1,561.0,55.4856471491953,8.696736405696981,6740.0,122.0,Sydvestjyllands Efterskole,Efterskoler,Efterskoler,"(55.4856471491953, 8.696736405696981)"
771,561025,6.3,6.5,,,,,719.0,,,,"(nan, nan)"
772,561026,6.8,6.9,561.0,55.4704181699533,8.4466580959415,6700.0,399.0,Esbjerg Realskole,Grundskoler,Friskoler og private grundskoler,"(55.4704181699533, 8.4466580959415)"
773,561030,6.9,7.1,561.0,55.469794044093504,8.45000158912032,6700.0,254.0,Skt. Nikolaj Skole,Grundskoler,Friskoler og private grundskoler,"(55.469794044093504, 8.45000158912032)"
774,561034,5.5,5.8,,,,,416.0,,,,"(nan, nan)"
775,561036,7.7,7.5,561.0,55.5096560591922,8.41554550749465,6710.0,212.0,Markusskolen,Grundskoler,Friskoler og private grundskoler,"(55.5096560591922, 8.41554550749465)"
776,561054,3.5,4.2,,,,,57.0,,,,"(nan, nan)"
777,561301,4.0,4.8,561.0,55.477068427821294,8.48976661110811,6705.0,59.0,Bieringhus Efterskole,Efterskoler,Efterskoler,"(55.477068427821294, 8.48976661110811)"
778,563001,6.5,6.6,563.0,55.4458549639988,8.39462506038196,6720.0,352.0,Fanø Skole,Grundskoler,Folkeskoler,"(55.4458549639988, 8.39462506038196)"
779,563300,5.0,5.7,,,,,74.0,,,,"(nan, nan)"
780,565004,6.8,6.5,530.0,55.6924656056019,8.99827201290315,7250.0,293.0,Hejnsvig Skole,Grundskoler,Folkeskoler,"(55.6924656056019, 8.99827201290315)"
781,565007,6.7,6.6,530.0,55.8397568886968,8.8909910822516,7260.0,316.0,Sdr Omme Skole,Grundskoler,Folkeskoler,"(55.8397568886968, 8.8909910822516)"
782,565009,6.5,6.5,530.0,55.763245391075,8.91458771495032,7200.0,767.0,Grindsted Vestre Skole,Grundskoler,Folkeskoler,"(55.763245391075, 8.91458771495032)"
783,565010,5.2,5.8,530.0,55.7638447941366,8.90081796362481,7200.0,128.0,Grindsted Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.7638447941366, 8.90081796362481)"
784,565011,4.0,4.5,,,,,94.0,,,,"(nan, nan)"
785,567001,6.4,6.3,573.0,55.6025621639228,8.80899591674333,6753.0,364.0,Agerbæk Skole,Grundskoler,Folkeskoler,"(55.6025621639228, 8.80899591674333)"
786,567300,6.6,6.8,573.0,55.649045991665105,8.66100980939023,6800.0,65.0,Øse Efterskole,Efterskoler,Efterskoler,"(55.649045991665105, 8.66100980939023)"
787,569004,6.0,6.3,575.0,55.500569640276396,8.91492913217878,6670.0,544.0,Højmarkskolen,Grundskoler,Folkeskoler,"(55.500569640276396, 8.91492913217878)"
788,571014,5.9,6.4,,,,,543.0,,,,"(nan, nan)"
789,571022,6.2,6.4,561.0,55.33125869773811,8.773655962014839,6760.0,239.0,Riberhus Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.33125869773811, 8.773655962014839)"
790,573003,6.7,6.6,573.0,55.6309045549066,8.48196297851655,6800.0,670.0,Brorsonskolen,Grundskoler,Folkeskoler,"(55.6309045549066, 8.48196297851655)"
791,573006,7.2,6.7,573.0,55.611826671655706,8.48824191422897,6800.0,666.0,Lykkesgårdskolen,Grundskoler,Folkeskoler,"(55.611826671655706, 8.48824191422897)"
792,573008,6.2,6.3,573.0,55.618871818942395,8.47145534547494,6800.0,461.0,Sct. Jacobi Skole,Grundskoler,Folkeskoler,"(55.618871818942395, 8.47145534547494)"
793,573300,9.0,8.0,573.0,55.622163320488006,8.52555861214744,6800.0,98.0,Vardeegnens Gymnasieforberedende Efterskole,Efterskoler,Efterskoler,"(55.622163320488006, 8.52555861214744)"
794,575003,6.8,6.6,575.0,55.4749682098399,9.12646950914345,6600.0,809.0,Grønvangskolen,Grundskoler,Folkeskoler,"(55.4749682098399, 9.12646950914345)"
795,575004,6.2,6.2,575.0,55.5714476403394,9.137099518805881,6622.0,296.0,Bække Skole,Grundskoler,Folkeskoler,"(55.5714476403394, 9.137099518805881)"
796,575011,5.8,5.9,575.0,55.481321791705504,9.14622215559749,6600.0,482.0,Østerbyskolen,Grundskoler,Folkeskoler,"(55.481321791705504, 9.14622215559749)"
797,575300,6.9,6.9,575.0,55.4463794263047,9.110603518106961,6600.0,138.0,Skibelund Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(55.4463794263047, 9.110603518106961)"
798,575306,5.7,6.5,575.0,55.4849823403786,9.04847990234445,6600.0,122.0,Ladelund Efterskole,Efterskoler,Efterskoler,"(55.4849823403786, 9.04847990234445)"
799,575307,6.1,6.4,575.0,55.47101274341829,9.0996521702434,6600.0,116.0,Askov Højskole og Efterskole,Efterskoler,Efterskoler,"(55.47101274341829, 9.0996521702434)"
800,577001,6.3,6.1,573.0,55.70446245956679,8.75558154172875,6823.0,259.0,Ansager Skole,Grundskoler,Folkeskoler,"(55.70446245956679, 8.75558154172875)"
801,577007,6.3,6.4,573.0,55.719289538518495,8.61016118495538,6862.0,310.0,Tistrup Skole,Grundskoler,Folkeskoler,"(55.719289538518495, 8.61016118495538)"
802,577008,6.3,6.3,573.0,55.8098210112361,8.61228104082406,6870.0,403.0,Ølgod Skole,Grundskoler,Folkeskoler,"(55.8098210112361, 8.61228104082406)"
803,577300,6.7,6.7,573.0,55.8094338210771,8.63200183584998,6870.0,114.0,Ølgod Efterskole,Efterskoler,Efterskoler,"(55.8094338210771, 8.63200183584998)"
804,577301,7.1,6.7,573.0,55.73862318531221,8.70200871167226,6823.0,99.0,Skovlund Efterskole,Efterskoler,Efterskoler,"(55.73862318531221, 8.70200871167226)"
805,580300,6.8,6.6,,,,,66.0,,,,"(nan, nan)"
806,601001,5.8,6.0,615.0,55.973931703081895,9.60805054317787,8740.0,442.0,Brædstrup Skole,Grundskoler,Folkeskoler,"(55.973931703081895, 9.60805054317787)"
807,601005,6.6,6.6,,,,,229.0,,,,"(nan, nan)"
808,603003,7.6,7.2,,,,,511.0,,,,"(nan, nan)"
809,603004,6.7,6.7,630.0,,,7000.0,251.0,Smidstrup-Skærup Skole,Grundskoler,Folkeskoler,"(nan, nan)"
810,603005,7.0,6.7,630.0,55.6414894611679,9.6436778519479,7080.0,618.0,Englystskolen,Grundskoler,Folkeskoler,"(55.6414894611679, 9.6436778519479)"
811,603301,6.9,6.9,630.0,55.674103931914395,9.681120454686301,7080.0,103.0,Brejning Efterskole,Efterskoler,Efterskoler,"(55.674103931914395, 9.681120454686301)"
812,605001,7.4,6.8,,,,,218.0,,,,"(nan, nan)"
813,605002,5.5,6.0,630.0,55.6182479396912,9.31520581622794,6040.0,437.0,Egtved Skole,Grundskoler,Folkeskoler,"(55.6182479396912, 9.31520581622794)"
814,605004,6.4,6.5,,,,,343.0,,,,"(nan, nan)"
815,605007,7.1,6.9,630.0,55.6572431838206,9.40373259686844,7100.0,390.0,Ødsted Skole,Grundskoler,Folkeskoler,"(55.6572431838206, 9.40373259686844)"
816,605008,5.5,5.8,630.0,55.598743398637296,9.44436395916105,6040.0,261.0,Øster Starup Skole,Grundskoler,Folkeskoler,"(55.598743398637296, 9.44436395916105)"
817,605300,6.7,6.8,630.0,55.7110297955688,9.37355986387069,7182.0,152.0,"Balle Friskole, Balle Musik- & Idrætsefterskole",Efterskoler,Efterskoler,"(55.7110297955688, 9.37355986387069)"
818,605301,6.0,6.5,630.0,55.71081161529779,9.20904367296821,7184.0,126.0,Vandel Efterskole,Efterskoler,Efterskoler,"(55.71081161529779, 9.20904367296821)"
819,605302,6.7,6.9,630.0,55.5853988235615,9.422389536373801,6040.0,134.0,Ågård Efterskole,Efterskoler,Efterskoler,"(55.5853988235615, 9.422389536373801)"
820,607005,6.4,6.3,,,,,395.0,,,,"(nan, nan)"
821,607015,7.4,7.1,607.0,55.5636651072104,9.758934928804381,7000.0,414.0,Fredericia Realskole,Grundskoler,Friskoler og private grundskoler,"(55.5636651072104, 9.758934928804381)"
822,607018,7.1,6.9,607.0,55.564234488525,9.75584878942174,7000.0,153.0,Sct. Knuds Skole,Grundskoler,Friskoler og private grundskoler,"(55.564234488525, 9.75584878942174)"
823,607022,4.7,5.2,607.0,55.565464709771604,9.767140212326382,7000.0,89.0,Fredericia Friskole,Grundskoler,Friskoler og private grundskoler,"(55.565464709771604, 9.767140212326382)"
824,607023,5.3,5.5,,,,,68.0,,,,"(nan, nan)"
825,609003,7.1,6.8,615.0,55.963743692752196,9.75522340102249,8752.0,412.0,Østbirk Skole,Grundskoler,Folkeskoler,"(55.963743692752196, 9.75522340102249)"
826,609004,6.8,6.8,615.0,55.9313267270838,9.85205307096374,8751.0,326.0,Gedved Skole,Grundskoler,Folkeskoler,"(55.9313267270838, 9.85205307096374)"
827,609300,6.9,6.8,615.0,55.920068598732904,9.997045158414169,8700.0,130.0,Elbæk Efterskole,Efterskoler,Efterskoler,"(55.920068598732904, 9.997045158414169)"
828,609301,6.3,6.6,615.0,55.96564241439901,9.71775598130052,8752.0,157.0,Vestbirk Musik- & Sportsefterskole,Efterskoler,Efterskoler,"(55.96564241439901, 9.71775598130052)"
829,611008,7.1,6.8,630.0,55.9077813956619,9.26061953268693,7323.0,437.0,Thyregod Skole,Grundskoler,Folkeskoler,"(55.9077813956619, 9.26061953268693)"
830,611013,5.6,5.8,630.0,,,7323.0,149.0,Karlskov Friskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
831,611300,7.2,6.9,630.0,55.913514171825895,9.331122516492849,7323.0,181.0,Vesterlund Efterskole,Efterskoler,Efterskoler,"(55.913514171825895, 9.331122516492849)"
832,613002,7.0,6.6,766.0,55.7711031916712,9.7057412267994,8722.0,677.0,Hedensted Skole,Grundskoler,Folkeskoler,"(55.7711031916712, 9.7057412267994)"
833,613005,6.8,6.3,766.0,55.802228096125795,9.698115780417401,8723.0,499.0,Løsning Skole,Grundskoler,Folkeskoler,"(55.802228096125795, 9.698115780417401)"
834,613008,7.3,7.0,766.0,55.82208156293161,9.61338017001781,7171.0,215.0,Bøgballe Friskole,Grundskoler,Friskoler og private grundskoler,"(55.82208156293161, 9.61338017001781)"
835,613009,7.3,6.9,766.0,55.71403890502889,9.684002137201391,8721.0,185.0,Vejlefjordskolens Grundskole,Grundskoler,Friskoler og private grundskoler,"(55.71403890502889, 9.684002137201391)"
836,613012,7.0,6.7,766.0,55.780753053179104,9.6952263140989,8722.0,684.0,Stjernevejskolen,Grundskoler,Folkeskoler,"(55.780753053179104, 9.6952263140989)"
837,613300,5.9,6.1,766.0,55.71403890502889,9.684002137201391,8721.0,85.0,Vejlefjordskolen Efterskole,Efterskoler,Efterskoler,"(55.71403890502889, 9.684002137201391)"
838,615002,6.4,6.0,615.0,55.842848590471,9.845385739743909,8700.0,445.0,Dagnæsskolen,Grundskoler,Folkeskoler,"(55.842848590471, 9.845385739743909)"
839,615003,6.9,6.7,615.0,55.901869464332,9.83620998586436,8700.0,474.0,Egebjergskolen,Grundskoler,Folkeskoler,"(55.901869464332, 9.83620998586436)"
840,615007,6.1,6.2,615.0,55.8709304685188,9.87208957966358,8700.0,549.0,Langmarkskolen,Grundskoler,Folkeskoler,"(55.8709304685188, 9.87208957966358)"
841,615009,4.9,5.2,,,,,335.0,,,,"(nan, nan)"
842,615011,7.6,7.1,615.0,55.8735244153121,9.918950812989118,8700.0,804.0,Stensballeskolen,Grundskoler,Folkeskoler,"(55.8735244153121, 9.918950812989118)"
843,615012,5.5,5.9,615.0,55.893794901478394,9.76835212877986,8700.0,400.0,Lundskolen,Grundskoler,Folkeskoler,"(55.893794901478394, 9.76835212877986)"
844,615014,6.7,6.4,615.0,55.8396727441164,9.813867848076251,8700.0,837.0,Østerhåbskolen,Grundskoler,Folkeskoler,"(55.8396727441164, 9.813867848076251)"
845,615015,6.1,6.4,615.0,55.8350837931276,9.835418876942711,8700.0,679.0,Bankagerskolen,Grundskoler,Folkeskoler,"(55.8350837931276, 9.835418876942711)"
846,615016,7.3,7.1,615.0,55.863454700000005,9.85731584,8700.0,468.0,Hulvej Skole,Grundskoler,Friskoler og private grundskoler,"(55.863454700000005, 9.85731584)"
847,615017,7.3,6.9,615.0,55.8638096926231,9.850402126352401,8700.0,645.0,Sct Ibs Skole,Grundskoler,Friskoler og private grundskoler,"(55.8638096926231, 9.850402126352401)"
848,615022,4.2,5.1,,,,,399.0,,,,"(nan, nan)"
849,617002,6.9,6.8,630.0,55.7530723317202,9.423733368022681,7300.0,749.0,Bredagerskolen,Grundskoler,Folkeskoler,"(55.7530723317202, 9.423733368022681)"
850,619007,6.4,6.4,766.0,55.7119824207895,9.98601552587206,7130.0,549.0,Juelsminde Skole,Grundskoler,Folkeskoler,"(55.7119824207895, 9.98601552587206)"
