,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
1001,721004,6.8,6.4,706.0,56.3873253009388,10.497366818357,8550.0,402.0,Marienhoffskolen,Grundskoler,Folkeskoler,"(56.3873253009388, 10.497366818357)"
1002,721005,6.5,6.5,706.0,56.3835100242276,10.4817619975092,8550.0,269.0,Ryomgaard Realskole,Grundskoler,Friskoler og private grundskoler,"(56.3835100242276, 10.4817619975092)"
1003,723001,5.2,5.5,730.0,56.5817635797855,10.1888134772095,8983.0,312.0,Grønhøjskolen,Grundskoler,Folkeskoler,"(56.5817635797855, 10.1888134772095)"
1004,723004,5.9,6.0,730.0,,,8930.0,402.0,Korshøjskolen,Grundskoler,Folkeskoler,"(nan, nan)"
1005,723300,7.3,7.2,730.0,,,8930.0,134.0,Mellerup Fri- og Efterskole,Efterskoler,Efterskoler,"(nan, nan)"
1006,725006,6.6,6.2,707.0,56.441363146550295,10.6844675500655,8586.0,374.0,Ørum Skole,Grundskoler,Folkeskoler,"(56.441363146550295, 10.6844675500655)"
1007,725010,6.0,6.3,707.0,56.506584765014296,10.8201663173066,8500.0,160.0,Gjerrild Bønnerup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.506584765014296, 10.8201663173066)"
1008,725300,7.2,6.9,707.0,56.506339789704704,10.5764015120466,8585.0,111.0,Djurslands Efterskole,Efterskoler,Efterskoler,"(56.506339789704704, 10.5764015120466)"
1009,727007,6.5,6.6,727.0,55.97045361,10.14315425,8300.0,653.0,Vestskolen,Grundskoler,Folkeskoler,"(55.97045361, 10.14315425)"
1010,727011,7.6,7.2,727.0,55.9703810674719,10.1399063651118,8300.0,471.0,Rathlouskolen,Grundskoler,Friskoler og private grundskoler,"(55.9703810674719, 10.1399063651118)"
1011,727301,8.3,7.8,727.0,55.9497052183316,10.2097833474815,8300.0,101.0,Eriksminde Efterskole,Efterskoler,Efterskoler,"(55.9497052183316, 10.2097833474815)"
1012,727305,5.9,6.4,727.0,55.9186046618835,10.2530365415969,8300.0,130.0,Hou Maritime Idrætsefterskole,Efterskoler,Efterskoler,"(55.9186046618835, 10.2530365415969)"
1013,727306,5.9,6.3,727.0,55.9927447634419,10.1871806167595,8300.0,89.0,Rudehøj Efterskole,Efterskoler,Efterskoler,"(55.9927447634419, 10.1871806167595)"
1014,729002,6.5,6.4,730.0,56.541275296056995,10.037083469202301,8981.0,474.0,Blicherskolen,Grundskoler,Folkeskoler,"(56.541275296056995, 10.037083469202301)"
1015,729003,7.2,6.8,730.0,56.542353494875606,9.85474409766912,8990.0,253.0,Fårup Skole,Grundskoler,Folkeskoler,"(56.542353494875606, 9.85474409766912)"
1016,729005,5.1,5.6,730.0,56.484563991364006,9.90371859357852,8920.0,267.0,Bjerregrav Skole,Grundskoler,Folkeskoler,"(56.484563991364006, 9.90371859357852)"
1017,731001,5.5,5.6,,,,,162.0,,,,"(nan, nan)"
1018,731002,5.6,5.8,730.0,56.466864480661705,10.0232353266835,8900.0,415.0,Hobrovejens Skole,Grundskoler,Folkeskoler,"(56.466864480661705, 10.0232353266835)"
1019,731003,6.7,6.7,730.0,56.4617529343758,9.97068166196367,8920.0,568.0,Hornbæk Skole,Grundskoler,Folkeskoler,"(56.4617529343758, 9.97068166196367)"
1020,731004,7.5,6.7,730.0,56.445950088691504,10.056917844925598,8960.0,578.0,Kristrup Skole,Grundskoler,Folkeskoler,"(56.445950088691504, 10.056917844925598)"
1021,731005,5.6,5.7,,,,,355.0,,,,"(nan, nan)"
1022,731006,5.9,6.3,730.0,56.4749808530642,10.066978538404198,8930.0,421.0,Rismølleskolen,Grundskoler,Folkeskoler,"(56.4749808530642, 10.066978538404198)"
1023,731007,7.5,7.0,,,,,464.0,,,,"(nan, nan)"
1024,731008,6.0,6.1,730.0,56.4379829772884,10.043083770473801,8940.0,497.0,Søndermarkskolen,Grundskoler,Folkeskoler,"(56.4379829772884, 10.043083770473801)"
1025,731010,6.7,6.5,730.0,56.4396303052808,10.0640878114013,8960.0,444.0,Tirsdalens Skole,Grundskoler,Folkeskoler,"(56.4396303052808, 10.0640878114013)"
1026,731011,5.8,5.8,730.0,56.4728056654066,10.008068810109,8920.0,485.0,Vestervangsskolen,Grundskoler,Folkeskoler,"(56.4728056654066, 10.008068810109)"
1027,731012,7.3,6.6,,,,,471.0,,,,"(nan, nan)"
1028,731013,5.8,5.8,730.0,56.473709701304706,10.0507000038748,8930.0,485.0,Østervangsskolen,Grundskoler,Folkeskoler,"(56.473709701304706, 10.0507000038748)"
1029,731015,7.9,7.2,730.0,56.464461756377105,10.015718667023,8900.0,413.0,C. la Cours Skole,Grundskoler,Friskoler og private grundskoler,"(56.464461756377105, 10.015718667023)"
1030,731016,7.5,7.3,730.0,56.4676506350938,10.0209891001695,8900.0,212.0,Forberedelsesskolen,Grundskoler,Friskoler og private grundskoler,"(56.4676506350938, 10.0209891001695)"
1031,731017,7.5,6.9,730.0,56.465454219253104,10.0360631744431,8900.0,990.0,Randers Realskole,Grundskoler,Friskoler og private grundskoler,"(56.465454219253104, 10.0360631744431)"
1032,731019,7.1,7.1,730.0,56.4634464081386,10.047665480364401,8900.0,197.0,Randers Lille Skole,Grundskoler,Friskoler og private grundskoler,"(56.4634464081386, 10.047665480364401)"
1033,731027,7.0,6.7,730.0,56.4935506525097,10.020247138378,8920.0,185.0,Randers Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.4935506525097, 10.020247138378)"
1034,733001,7.0,6.7,706.0,56.3153028520032,10.3162774366244,8543.0,752.0,Hornslet Skole,Grundskoler,Folkeskoler,"(56.3153028520032, 10.3162774366244)"
1035,733002,5.5,5.7,706.0,56.33294397908399,10.3766277585987,8544.0,261.0,Mørke Skole,Grundskoler,Folkeskoler,"(56.33294397908399, 10.3766277585987)"
1036,733003,6.7,6.5,706.0,56.3636630696789,10.2740262925761,8544.0,377.0,Ådalsskolen,Grundskoler,Folkeskoler,"(56.3636630696789, 10.2740262925761)"
1037,735001,6.3,6.2,707.0,56.46356879138221,10.339655604181301,8961.0,410.0,Allingåbroskolen,Grundskoler,Folkeskoler,"(56.46356879138221, 10.339655604181301)"
1038,735300,6.8,6.7,707.0,56.4833636431858,10.446293329915699,8961.0,156.0,Vivild Gymnastik- & Idrætsefterskole,Efterskoler,Efterskoler,"(56.4833636431858, 10.446293329915699)"
1039,737003,6.4,6.3,746.0,56.1502167610783,9.806348365500961,8670.0,338.0,Låsby Skole,Grundskoler,Folkeskoler,"(56.1502167610783, 9.806348365500961)"
1040,737004,8.0,7.1,746.0,56.0911710022268,9.762364711194211,8680.0,949.0,Mølleskolen,Grundskoler,Folkeskoler,"(56.0911710022268, 9.762364711194211)"
1041,737006,6.6,6.7,746.0,56.08879999551189,9.77858157846333,8680.0,190.0,Gudenåskolen,Grundskoler,Friskoler og private grundskoler,"(56.08879999551189, 9.77858157846333)"
1042,737301,7.0,7.0,746.0,56.0999880096949,9.63925241567208,8680.0,98.0,Himmelbjergegnens Natur- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.0999880096949, 9.63925241567208)"
1043,739002,6.2,6.3,706.0,56.304941166519896,10.464636144710699,8410.0,622.0,Rønde Skole,Grundskoler,Folkeskoler,"(56.304941166519896, 10.464636144710699)"
1044,739006,7.4,7.1,706.0,56.3021244575573,10.475337729961,8410.0,206.0,Rønde Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.3021244575573, 10.475337729961)"
1045,739300,6.2,6.6,706.0,56.3021383124188,10.477470650813,8410.0,128.0,Rønde Efterskole,Efterskoler,Efterskoler,"(56.3021383124188, 10.477470650813)"
1046,740005,6.0,5.9,740.0,56.1817664748836,9.562644052721831,8600.0,682.0,Sølystskolen,Grundskoler,Folkeskoler,"(56.1817664748836, 9.562644052721831)"
1047,741004,5.5,5.9,741.0,55.833478583884705,10.584934047271698,8305.0,288.0,Samsø Skole,Grundskoler,Folkeskoler,"(55.833478583884705, 10.584934047271698)"
1048,741005,6.5,6.4,741.0,55.9588289491263,10.5549421105564,8305.0,69.0,Samsø Friskole,Grundskoler,Friskoler og private grundskoler,"(55.9588289491263, 10.5549421105564)"
1049,741300,5.2,6.0,741.0,55.8579466712605,10.6334564467056,8305.0,150.0,Samsø Efterskole,Efterskoler,Efterskoler,"(55.8579466712605, 10.6334564467056)"
1050,741301,4.0,4.8,741.0,55.95383457,10.55716285,8305.0,54.0,Nord-Samsø Efterskole,Efterskoler,Efterskoler,"(55.95383457, 10.55716285)"
1051,743002,6.6,6.3,740.0,56.1909395424045,9.59779200000548,8600.0,356.0,Dybkærskolen,Grundskoler,Folkeskoler,"(56.1909395424045, 9.59779200000548)"
1052,743010,7.2,7.1,740.0,56.1368815233541,9.61878680481275,8600.0,590.0,Sejs Skole,Grundskoler,Folkeskoler,"(56.1368815233541, 9.61878680481275)"
1053,743011,7.2,6.9,740.0,56.211338906894,9.501414435560369,8600.0,391.0,Skægkærskolen,Grundskoler,Folkeskoler,"(56.211338906894, 9.501414435560369)"
1054,743012,6.7,6.7,740.0,56.1613234557497,9.53592285121117,8600.0,529.0,Vestre Skole,Grundskoler,Folkeskoler,"(56.1613234557497, 9.53592285121117)"
1055,743013,7.2,6.9,740.0,56.1261569610671,9.55843489930546,8600.0,483.0,Virklund Skole,Grundskoler,Folkeskoler,"(56.1261569610671, 9.55843489930546)"
1056,743014,6.9,6.7,740.0,56.1906243978053,9.524294435271448,8600.0,690.0,Balleskolen,Grundskoler,Folkeskoler,"(56.1906243978053, 9.524294435271448)"
1057,743015,7.6,7.0,740.0,56.1665996357459,9.54440397498082,8600.0,672.0,Kornmod Realskole,Grundskoler,Friskoler og private grundskoler,"(56.1665996357459, 9.54440397498082)"
1058,743016,6.0,6.3,740.0,56.1725838488505,9.56493198315787,8600.0,420.0,Langsøskolen,Grundskoler,Folkeskoler,"(56.1725838488505, 9.56493198315787)"
1059,743017,6.6,6.7,740.0,56.16609608361011,9.54532717256724,8600.0,382.0,Th. Langs Skole,Grundskoler,Friskoler og private grundskoler,"(56.16609608361011, 9.54532717256724)"
1060,743020,7.9,7.4,740.0,56.1717883679206,9.49862922701193,8600.0,681.0,Hvinningdalskolen,Grundskoler,Folkeskoler,"(56.1717883679206, 9.49862922701193)"
1061,743027,8.0,7.3,740.0,56.183214090210804,9.51010887519533,8600.0,499.0,Buskelundskolen,Grundskoler,Folkeskoler,"(56.183214090210804, 9.51010887519533)"
1062,745002,6.7,6.6,746.0,56.0364836297848,9.923239493589962,8660.0,765.0,Morten Børup Skolen,Grundskoler,Folkeskoler,"(56.0364836297848, 9.923239493589962)"
1063,745003,6.8,6.6,746.0,56.0578140255776,9.98323767394641,8660.0,791.0,Stilling Skole,Grundskoler,Folkeskoler,"(56.0578140255776, 9.98323767394641)"
1064,745004,6.7,6.5,746.0,56.032460014031,10.0352455657664,8660.0,421.0,Virring Skole,Grundskoler,Folkeskoler,"(56.032460014031, 10.0352455657664)"
1065,745005,7.9,7.1,746.0,56.045375930231295,9.94519956076411,8660.0,788.0,Niels Ebbesen Skolen,Grundskoler,Folkeskoler,"(56.045375930231295, 9.94519956076411)"
1066,745006,7.5,7.1,746.0,56.037857323472394,9.92968731092169,8660.0,437.0,Skanderborg Realskole,Grundskoler,Friskoler og private grundskoler,"(56.037857323472394, 9.92968731092169)"
1067,745300,7.8,7.4,746.0,55.9832398480308,9.91854857494033,8660.0,158.0,Brøruphus Efterskole,Efterskoler,Efterskoler,"(55.9832398480308, 9.91854857494033)"
1068,747001,6.7,6.4,707.0,56.4279268853575,10.3834734471174,8963.0,637.0,Auning Skole,Grundskoler,Folkeskoler,"(56.4279268853575, 10.3834734471174)"
1069,747002,7.5,6.9,730.0,56.4451254746996,10.160525124552699,8960.0,716.0,Assentoftskolen,Grundskoler,Folkeskoler,"(56.4451254746996, 10.160525124552699)"
1070,749001,6.0,6.2,740.0,56.0223532059573,9.51450584501645,8654.0,343.0,Bryrup Skole,Grundskoler,Folkeskoler,"(56.0223532059573, 9.51450584501645)"
1071,749003,7.2,6.7,740.0,56.08116582904961,9.54343963765712,8653.0,485.0,Frisholm Skole,Grundskoler,Folkeskoler,"(56.08116582904961, 9.54343963765712)"
1072,751002,6.2,6.1,751.0,56.253347420760605,10.148963460145,8380.0,437.0,Bakkegårdsskolen,Grundskoler,Folkeskoler,"(56.253347420760605, 10.148963460145)"
1073,751003,7.6,7.3,751.0,56.203037406685496,10.2176928083079,8240.0,805.0,Ellevangskolen,Grundskoler,Folkeskoler,"(56.203037406685496, 10.2176928083079)"
1074,751004,7.3,7.2,751.0,56.0615742842365,10.211609418344,8330.0,680.0,Beder Skole,Grundskoler,Folkeskoler,"(56.0615742842365, 10.211609418344)"
1075,751007,7.3,6.8,751.0,56.2415255012074,10.2289475507554,8520.0,798.0,Elsted Skole,Grundskoler,Folkeskoler,"(56.2415255012074, 10.2289475507554)"
1076,751010,3.7,4.5,751.0,56.1667718873088,10.1376111978451,8220.0,311.0,Tovshøjskolen,Grundskoler,Folkeskoler,"(56.1667718873088, 10.1376111978451)"
1077,751013,7.0,6.8,751.0,56.159334062941596,10.157076330891,8230.0,895.0,Gammelgaardsskolen,Grundskoler,Folkeskoler,"(56.159334062941596, 10.157076330891)"
1078,751014,6.7,6.3,751.0,56.1503750743275,10.1367860668984,8220.0,244.0,Sødalskolen,Grundskoler,Folkeskoler,"(56.1503750743275, 10.1367860668984)"
1079,751015,6.8,6.0,751.0,56.169298162523496,10.1636798702027,8210.0,446.0,Hasle Skole,Grundskoler,Folkeskoler,"(56.169298162523496, 10.1636798702027)"
1080,751016,4.8,5.8,751.0,56.106504694827606,10.0970433130317,8361.0,527.0,Bavnehøj Skole,Grundskoler,Folkeskoler,"(56.106504694827606, 10.0970433130317)"
1081,751017,7.5,6.8,751.0,56.1162378911621,10.178248770695,8270.0,685.0,Holme Skole,Grundskoler,Folkeskoler,"(56.1162378911621, 10.178248770695)"
1082,751018,7.3,6.7,751.0,56.1298991291246,10.1150022479934,8260.0,677.0,Højvangskolen,Grundskoler,Folkeskoler,"(56.1298991291246, 10.1150022479934)"
1083,751019,6.5,6.7,751.0,56.1738253130161,10.1963217358556,8200.0,562.0,Katrinebjergskolen,Grundskoler,Folkeskoler,"(56.1738253130161, 10.1963217358556)"
1084,751022,7.3,6.9,751.0,56.21863568871839,10.1579482129064,8200.0,307.0,Lisbjergskolen,Grundskoler,Folkeskoler,"(56.21863568871839, 10.1579482129064)"
1085,751023,6.6,6.4,751.0,56.146376605392895,10.1883543840485,8000.0,380.0,Læssøesgades Skole,Grundskoler,Folkeskoler,"(56.146376605392895, 10.1883543840485)"
1086,751024,7.2,7.0,751.0,56.0391469039492,10.198191686327199,8340.0,638.0,Malling Skole,Grundskoler,Folkeskoler,"(56.0391469039492, 10.198191686327199)"
1087,751025,6.7,6.2,751.0,56.1648269942831,10.1844850679088,8210.0,488.0,Møllevangskolen,Grundskoler,Folkeskoler,"(56.1648269942831, 10.1844850679088)"
1088,751026,7.9,7.3,751.0,56.068868540028,10.157018347283099,8320.0,818.0,Mårslet Skole,Grundskoler,Folkeskoler,"(56.068868540028, 10.157018347283099)"
1089,751027,7.2,7.1,751.0,,,8000.0,777.0,Frederiksbjerg Skole,Grundskoler,Folkeskoler,"(nan, nan)"
1090,751032,8.3,7.7,751.0,56.192965125566595,10.2290432602524,8240.0,820.0,Risskov Skole,Grundskoler,Folkeskoler,"(56.192965125566595, 10.2290432602524)"
1091,751033,7.6,7.0,751.0,56.1312721506143,10.1833233387055,8260.0,783.0,Rosenvangskolen,Grundskoler,Folkeskoler,"(56.1312721506143, 10.1833233387055)"
1092,751034,6.2,6.1,751.0,56.1184133015559,10.178170983043302,8270.0,576.0,Rundhøjskolen,Grundskoler,Folkeskoler,"(56.1184133015559, 10.178170983043302)"
1093,751035,6.2,6.2,751.0,56.2117675736596,10.023670177442,8471.0,638.0,Sabro-Korsvejskolen,Grundskoler,Folkeskoler,"(56.2117675736596, 10.023670177442)"
1094,751036,6.7,6.4,751.0,56.162447898733504,10.2025397785031,8000.0,530.0,Samsøgades Skole,Grundskoler,Folkeskoler,"(56.162447898733504, 10.2025397785031)"
1095,751038,5.7,6.0,751.0,56.175533569267905,10.2087330201307,8200.0,632.0,Skovvangskolen,Grundskoler,Folkeskoler,"(56.175533569267905, 10.2087330201307)"
1096,751039,6.8,6.6,751.0,56.271586483754604,10.3085014434435,8541.0,835.0,Skødstrup Skole,Grundskoler,Folkeskoler,"(56.271586483754604, 10.3085014434435)"
1097,751040,7.3,7.1,751.0,56.1040369667913,10.2073455636099,8270.0,603.0,Skåde Skole,Grundskoler,Folkeskoler,"(56.1040369667913, 10.2073455636099)"
1098,751041,5.7,6.1,751.0,56.0421471307792,10.0841578845964,8355.0,584.0,Solbjergskolen,Grundskoler,Folkeskoler,"(56.0421471307792, 10.0841578845964)"
1099,751042,8.0,7.4,751.0,56.2002008284451,10.2444438590784,8240.0,872.0,Strandskolen,Grundskoler,Folkeskoler,"(56.2002008284451, 10.2444438590784)"
1100,751043,7.8,7.5,751.0,56.2116964260641,10.283296133589,8250.0,666.0,Sølystskolen,Grundskoler,Folkeskoler,"(56.2116964260641, 10.283296133589)"
1101,751044,3.4,4.0,751.0,56.1112624579234,10.1494882612779,8260.0,327.0,Søndervangskolen,Grundskoler,Folkeskoler,"(56.1112624579234, 10.1494882612779)"
1102,751045,6.0,6.1,751.0,56.189536015882204,10.113277148416598,8381.0,860.0,Tilst Skole,Grundskoler,Folkeskoler,"(56.189536015882204, 10.113277148416598)"
1103,751046,7.4,7.0,751.0,56.2890316825511,10.216981745448699,8530.0,343.0,Hårup Skole,Grundskoler,Folkeskoler,"(56.2890316825511, 10.216981745448699)"
1104,751049,6.8,6.9,,,,,415.0,,,,"(nan, nan)"
1105,751050,4.9,5.2,751.0,56.1293758549869,10.156499021056499,8260.0,441.0,Vestergårdsskolen,Grundskoler,Folkeskoler,"(56.1293758549869, 10.156499021056499)"
1106,751051,6.9,6.5,751.0,56.1278028039969,10.1647020467574,8260.0,520.0,Viby Skole,Grundskoler,Folkeskoler,"(56.1278028039969, 10.1647020467574)"
1107,751052,7.8,7.4,751.0,56.243190981228196,10.2721634152502,8530.0,587.0,Virupskolen,Grundskoler,Folkeskoler,"(56.243190981228196, 10.2721634152502)"
1108,751053,6.0,6.3,751.0,56.1859503385608,10.199094910565302,8200.0,499.0,Vorrevangskolen,Grundskoler,Folkeskoler,"(56.1859503385608, 10.199094910565302)"
1109,751054,7.6,6.9,751.0,56.1506335951955,10.1649745202094,8230.0,653.0,Åby Skole,Grundskoler,Folkeskoler,"(56.1506335951955, 10.1649745202094)"
1110,751055,6.7,6.3,751.0,56.145591383840504,9.99874303613343,8462.0,713.0,Næshøjskolen,Grundskoler,Folkeskoler,"(56.145591383840504, 9.99874303613343)"
1111,751056,7.8,7.2,751.0,56.2266796025959,10.2982405434486,8250.0,914.0,Skæring Skole,Grundskoler,Folkeskoler,"(56.2266796025959, 10.2982405434486)"
1112,751057,4.6,4.8,751.0,56.1694165844134,10.150394495778901,8210.0,295.0,Ellekærskolen,Grundskoler,Folkeskoler,"(56.1694165844134, 10.150394495778901)"
1113,751058,7.8,7.3,751.0,56.1604257616784,10.203172687371401,8000.0,471.0,Elise Smiths Skole,Grundskoler,Friskoler og private grundskoler,"(56.1604257616784, 10.203172687371401)"
1114,751059,7.8,7.3,751.0,56.140461593938895,10.198676530272401,8000.0,528.0,Forældreskolen i Aarhus,Grundskoler,Friskoler og private grundskoler,"(56.140461593938895, 10.198676530272401)"
1115,751060,7.7,7.4,751.0,56.161977864014595,10.2096582535088,8000.0,469.0,Laursens Realskole,Grundskoler,Friskoler og private grundskoler,"(56.161977864014595, 10.2096582535088)"
1116,751061,7.2,7.4,751.0,56.1698535999895,10.210000080190301,8000.0,585.0,N. Kochs Skole,Grundskoler,Friskoler og private grundskoler,"(56.1698535999895, 10.210000080190301)"
1117,751063,7.0,6.7,751.0,56.1517221485079,10.2042202632673,8000.0,415.0,Skt Knuds Skole,Grundskoler,Friskoler og private grundskoler,"(56.1517221485079, 10.2042202632673)"
1118,751064,6.4,6.9,751.0,56.13922509803229,10.112376900027302,8260.0,186.0,Århus Friskole,Grundskoler,Friskoler og private grundskoler,"(56.13922509803229, 10.112376900027302)"
1119,751065,5.2,5.6,751.0,56.1746490965771,10.1146271563489,8381.0,480.0,Skjoldhøjskolen,Grundskoler,Folkeskoler,"(56.1746490965771, 10.1146271563489)"
1120,751066,6.6,6.6,751.0,56.2363912708039,10.2302658426556,8520.0,623.0,Lystrup Skole,Grundskoler,Folkeskoler,"(56.2363912708039, 10.2302658426556)"
1121,751080,7.1,6.9,751.0,56.1955509492653,10.198125044651999,8240.0,203.0,Jakobskolen,Grundskoler,Friskoler og private grundskoler,"(56.1955509492653, 10.198125044651999)"
1122,751081,9.4,8.3,751.0,56.1232267733599,10.169581268474099,8260.0,402.0,Interskolen,Grundskoler,Friskoler og private grundskoler,"(56.1232267733599, 10.169581268474099)"
1123,751089,6.6,6.8,751.0,56.19503568670871,10.1986205214208,8240.0,192.0,Børnenes Friskole,Grundskoler,Friskoler og private grundskoler,"(56.19503568670871, 10.1986205214208)"
1124,751092,4.4,4.6,751.0,56.1654016119192,10.1330482160816,8220.0,201.0,Lykke Skolen,Grundskoler,Friskoler og private grundskoler,"(56.1654016119192, 10.1330482160816)"
1125,751094,6.3,6.0,751.0,56.1095951697717,10.1095629566591,8361.0,203.0,Selam Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.1095951697717, 10.1095629566591)"
1126,751095,7.8,7.4,751.0,56.1717483044072,10.120418145552,8220.0,221.0,Egebakkeskolen,Grundskoler,Friskoler og private grundskoler,"(56.1717483044072, 10.120418145552)"
1127,751111,6.5,5.9,751.0,56.106574730741904,10.166746959886801,8270.0,148.0,Højbjerg Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.106574730741904, 10.166746959886801)"
1128,751114,7.0,7.0,751.0,,,8260.0,190.0,Århus Privatskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
1129,751116,2.5,3.9,751.0,56.1711154066479,10.1784628677198,8210.0,300.0,"Center-10, Aarhus High School",Grundskoler,Folkeskoler,"(56.1711154066479, 10.1784628677198)"
1130,751312,7.9,7.5,751.0,56.0991291779852,10.211031335226,8270.0,134.0,Aarhus Efterskole,Efterskoler,Efterskoler,"(56.0991291779852, 10.211031335226)"
1131,761002,6.5,6.3,791.0,56.3643564728415,9.666785945223891,8850.0,448.0,Bøgeskovskolen,Grundskoler,Folkeskoler,"(56.3643564728415, 9.666785945223891)"
1132,761006,6.2,6.0,791.0,56.355400175532296,9.504232638454699,8840.0,373.0,Rødkærsbro skole,Grundskoler,Folkeskoler,"(56.355400175532296, 9.504232638454699)"
1133,761008,6.6,6.4,791.0,56.377164304667794,9.640806333349,8850.0,641.0,Egeskovskolen,Grundskoler,Folkeskoler,"(56.377164304667794, 9.640806333349)"
1134,761303,7.1,6.8,791.0,56.3957786726588,9.639223533714189,8850.0,98.0,Hedemølle Efterskole,Efterskoler,Efterskoler,"(56.3957786726588, 9.639223533714189)"
1135,763006,6.2,6.1,791.0,56.48477227592179,9.14721670919611,7850.0,438.0,Stoholm Skole,Grundskoler,Folkeskoler,"(56.48477227592179, 9.14721670919611)"
1136,763008,5.7,6.0,791.0,56.4449889989536,9.00615075879532,7800.0,305.0,Vestfjendsskolen,Grundskoler,Folkeskoler,"(56.4449889989536, 9.00615075879532)"
1137,763300,5.5,6.0,791.0,56.378902918444794,9.088969307855901,7470.0,73.0,Kongenshus Efterskole,Efterskoler,Efterskoler,"(56.378902918444794, 9.088969307855901)"
1138,765001,5.1,5.9,787.0,57.1120964263925,8.60858677016219,7730.0,382.0,Hanstholm Skole,Grundskoler,Folkeskoler,"(57.1120964263925, 8.60858677016219)"
1139,765300,6.0,6.3,787.0,57.106842343764804,8.99631044388078,7741.0,68.0,Bjerget Efterskole,Efterskoler,Efterskoler,"(57.106842343764804, 8.99631044388078)"
1140,766001,5.6,6.1,766.0,55.758192230564006,9.84635155245193,8783.0,289.0,Skolen i Midten,Grundskoler,Folkeskoler,"(55.758192230564006, 9.84635155245193)"
1141,767001,6.7,6.3,710.0,56.30509792527221,9.78804243118832,8881.0,436.0,Tungelundskolen,Grundskoler,Folkeskoler,"(56.30509792527221, 9.78804243118832)"
1142,767002,6.1,6.2,710.0,56.387473034315995,9.78760467380556,8860.0,425.0,Ulstrup Skole,Grundskoler,Folkeskoler,"(56.387473034315995, 9.78760467380556)"
1143,767300,6.8,6.8,710.0,56.392320932897704,9.79384415839964,8860.0,159.0,Gudenaadalens Efterskole,Efterskoler,Efterskoler,"(56.392320932897704, 9.79384415839964)"
1144,769001,5.8,6.0,791.0,56.3446806103736,9.24836549638917,7470.0,373.0,Frederiks Skole,Grundskoler,Folkeskoler,"(56.3446806103736, 9.24836549638917)"
1145,769003,6.3,6.0,791.0,56.3072213393084,9.17013251740782,7470.0,381.0,Karup Skole,Grundskoler,Folkeskoler,"(56.3072213393084, 9.17013251740782)"
1146,771001,6.2,6.3,740.0,,,8643.0,500.0,Ans Skole,Grundskoler,Folkeskoler,"(nan, nan)"
1147,771007,6.4,6.4,740.0,56.284787573160294,9.33190909372124,8620.0,456.0,Thorning Skole,Grundskoler,Folkeskoler,"(56.284787573160294, 9.33190909372124)"
1148,771300,5.8,6.1,740.0,56.3084235304127,9.469049649588118,8620.0,149.0,Levring Efterskole,Efterskoler,Efterskoler,"(56.3084235304127, 9.469049649588118)"
1149,773001,6.0,6.1,773.0,56.7836148384435,8.84058865581605,7900.0,826.0,Dueholmskolen,Grundskoler,Folkeskoler,"(56.7836148384435, 8.84058865581605)"
1150,773006,6.0,6.1,773.0,56.8369554259912,8.71916991119858,7950.0,260.0,Øster Jølby Skole,Grundskoler,Folkeskoler,"(56.8369554259912, 8.71916991119858)"
1151,773007,6.1,6.1,,,,,296.0,,,,"(nan, nan)"
1152,773021,6.1,6.3,773.0,56.8685163331532,8.73416642872954,7950.0,115.0,Bjergby Friskole,Grundskoler,Friskoler og private grundskoler,"(56.8685163331532, 8.73416642872954)"
1153,773300,3.9,5.1,773.0,56.8394480902841,8.717907170499341,7950.0,113.0,Galtrup Musik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.8394480902841, 8.717907170499341)"
1154,773301,5.8,6.3,773.0,56.7153076601237,8.69238553006959,7990.0,99.0,Blidstrup Efterskole,Efterskoler,Efterskoler,"(56.7153076601237, 8.69238553006959)"
1155,773302,4.1,5.0,,,,,52.0,,,,"(nan, nan)"
1156,775004,6.3,6.4,791.0,56.61846454824921,9.500583129138189,9632.0,333.0,Møldrup Skole,Grundskoler,Folkeskoler,"(56.61846454824921, 9.500583129138189)"
1157,775301,7.6,7.2,791.0,,,8832.0,123.0,Skals Efterskole,Efterskoler,Efterskoler,"(nan, nan)"
1158,775302,7.6,7.4,791.0,56.5949847441848,9.62724813641738,9500.0,108.0,Klejtrup Musikefterskole,Efterskoler,Efterskoler,"(56.5949847441848, 9.62724813641738)"
1159,777004,5.6,5.9,779.0,56.70172597016279,8.98630004415598,7870.0,452.0,Roslev Skole,Grundskoler,Folkeskoler,"(56.70172597016279, 8.98630004415598)"
1160,779001,6.1,5.9,779.0,56.55048006058371,9.03397956758476,7800.0,840.0,Brårup Skole,Grundskoler,Folkeskoler,"(56.55048006058371, 9.03397956758476)"
1161,779004,6.4,6.4,779.0,56.553177398840894,9.112981205553131,7840.0,437.0,Højslev Skole,Grundskoler,Folkeskoler,"(56.553177398840894, 9.112981205553131)"
