,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates
499,331008,7.8,7.5,330,55.3115016297686,11.2309661663104,4242,Lille Egede Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3115016297686, 11.2309661663104)"
500,333004,6.1,6.2,330,55.4009519845084,11.329370314869001,4200,Marievangsskolen,Grundskoler,Folkeskoler,"(55.4009519845084, 11.329370314869001)"
501,333005,6.4,6.3,330,55.4106275752843,11.3683735135771,4200,Nymarkskolen,Grundskoler,Folkeskoler,"(55.4106275752843, 11.3683735135771)"
502,333008,6.8,7.1,330,55.430122,11.241421,4200,Stillinge Skole,Grundskoler,Folkeskoler,"(55.430122, 11.241421)"
503,333011,6.1,6.1,330,55.4066212909937,11.386161080302,4200,Søndermarksskolen,Grundskoler,Folkeskoler,"(55.4066212909937, 11.386161080302)"
504,333012,7.7,7.6,330,55.394484818032204,11.332691334646402,4200,Landsgrav Friskole,Grundskoler,Friskoler og private grundskoler,"(55.394484818032204, 11.332691334646402)"
506,333015,7.3,7.0,330,55.392905729937496,11.356366094892099,4200,Antvorskov Skole,Grundskoler,Folkeskoler,"(55.392905729937496, 11.356366094892099)"
507,333023,5.5,5.9,330,55.4007147425116,11.282424405479,4200,Trelleborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.4007147425116, 11.282424405479)"
508,335002,7.8,7.8,340,55.4125797589141,11.558438579309302,4180,Frederiksberg Skole,Grundskoler,Folkeskoler,"(55.4125797589141, 11.558438579309302)"
509,335003,5.5,5.9,340,55.462278193070205,11.5530353951563,4180,Pedersborg Skole,Grundskoler,Folkeskoler,"(55.462278193070205, 11.5530353951563)"
510,335005,7.4,7.1,340,55.435779913261996,11.5594244239131,4180,Sorø Borgerskole,Grundskoler,Folkeskoler,"(55.435779913261996, 11.5594244239131)"
511,335006,8.5,7.9,340,55.4357275515217,11.5565344390053,4180,Sorø Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.4357275515217, 11.5565344390053)"
512,335300,6.3,6.7,340,55.396934378856706,11.548055911786099,4180,Sorø Gymnastikefterskole,Efterskoler,Efterskoler,"(55.396934378856706, 11.548055911786099)"
513,337004,7.1,6.6,340,55.5353013335204,11.5886919060123,4295,Stenlille Skole,Grundskoler,Folkeskoler,"(55.5353013335204, 11.5886919060123)"
514,341300,7.1,7.4,316,55.6873036373553,11.477243243794199,4440,Efterskolen Smededal,Efterskoler,Efterskoler,"(55.6873036373553, 11.477243243794199)"
515,343002,6.5,6.1,306,55.910507396641705,11.5953251147528,4573,Nordskolen - afdeling Højby,Grundskoler,Folkeskoler,"(55.910507396641705, 11.5953251147528)"
516,345006,8.0,7.5,316,55.6124546769857,11.7771067067769,4340,"Tølløse Privat- og Efterskole, Baptisternes Skoler",Grundskoler,Friskoler og private grundskoler,"(55.6124546769857, 11.7771067067769)"
517,345007,8.1,7.5,316,55.612721975217504,11.7699936827735,4340,Sejergaardsskolen,Grundskoler,Friskoler og private grundskoler,"(55.612721975217504, 11.7699936827735)"
518,345300,6.8,7.2,316,55.6124546769857,11.7771067067769,4340,"Tølløse Privat- og Efterskole, Baptisternes Efterskoler",Efterskoler,Efterskoler,"(55.6124546769857, 11.7771067067769)"
519,351301,5.8,7.0,320,55.204899042717294,12.146959931751699,4654,Faxehus Efterskole,Efterskoler,Efterskoler,"(55.204899042717294, 12.146959931751699)"
520,359006,4.2,4.7,360,54.7795302778823,11.298326833688801,4920,Reventlow Lilleskole,Grundskoler,Friskoler og private grundskoler,"(54.7795302778823, 11.298326833688801)"
521,359302,5.7,6.3,360,54.8490910135613,11.235101041912902,4900,Halstedhus Efterskole,Efterskoler,Efterskoler,"(54.8490910135613, 11.235101041912902)"
522,361005,7.7,7.7,390,55.0372668633823,12.019161820465099,4735,Friskolen Øster Egesborg,Grundskoler,Friskoler og private grundskoler,"(55.0372668633823, 12.019161820465099)"
523,363009,8.1,7.3,360,54.7747641726968,11.509800005909,4930,Sankt Birgitta Skole,Grundskoler,Friskoler og private grundskoler,"(54.7747641726968, 11.509800005909)"
524,365008,5.5,5.9,390,54.9205358354309,12.0445522779687,4793,Bogø Kostskole,Grundskoler,Friskoler og private grundskoler,"(54.9205358354309, 12.0445522779687)"
525,365012,6.7,7.1,390,54.9389706697575,12.2190223245998,4780,Møn Friskole,Grundskoler,Friskoler og private grundskoler,"(54.9389706697575, 12.2190223245998)"
526,365302,6.6,7.1,390,54.9205358354309,12.0445522779687,4793,Idrætsefterskolen Grønsund,Efterskoler,Efterskoler,"(54.9205358354309, 12.0445522779687)"
527,367001,5.3,5.8,360,54.8327445063581,11.1342317813384,4900,"Distriktsskolen Vest, Byskoleafdelingen",Grundskoler,Folkeskoler,"(54.8327445063581, 11.1342317813384)"
528,367005,6.2,6.2,360,54.837566933466796,11.154704036810601,4900,"Distriktsskolen Vest, Stormarkafdelingen",Grundskoler,Folkeskoler,"(54.837566933466796, 11.154704036810601)"
529,367006,7.8,7.5,360,54.832532618036005,11.135902839931,4900,Privatskolen Nakskov,Grundskoler,Friskoler og private grundskoler,"(54.832532618036005, 11.135902839931)"
530,367007,7.0,6.8,360,54.8327090632653,11.137936392002699,4900,Stenoskolen,Grundskoler,Friskoler og private grundskoler,"(54.8327090632653, 11.137936392002699)"
531,369002,5.1,6.0,376,54.774043340666196,11.8777343826404,4800,Sophieskolen,Grundskoler,Folkeskoler,"(54.774043340666196, 11.8777343826404)"
532,369005,6.9,7.0,376,54.76215336857929,11.8448932741895,4800,SUNDskolen,Grundskoler,Folkeskoler,"(54.76215336857929, 11.8448932741895)"
533,369008,6.4,7.0,376,54.7602505254327,11.879190402562802,4800,Østre Skole,Grundskoler,Folkeskoler,"(54.7602505254327, 11.879190402562802)"
534,369009,4.8,5.2,376,54.7536461205954,11.893968232592302,4800,Lindeskovskolen,Grundskoler,Folkeskoler,"(54.7536461205954, 11.893968232592302)"
535,369010,8.2,7.8,376,54.7686387046545,11.872371339498901,4800,Nykøbing F Realskole,Grundskoler,Friskoler og private grundskoler,"(54.7686387046545, 11.872371339498901)"
536,369011,7.5,7.3,376,54.764186054759996,11.877534851616302,4800,Sct. Joseph Søstrenes Skole,Grundskoler,Friskoler og private grundskoler,"(54.764186054759996, 11.877534851616302)"
537,369018,7.2,7.3,376,54.801920379220704,11.8826732292291,4800,Nordbyskolen,Grundskoler,Folkeskoler,"(54.801920379220704, 11.8826732292291)"
538,370001,5.0,5.6,370,55.211577578539604,11.7461362264241,4700,Friskolen af 2008,Grundskoler,Friskoler og private grundskoler,"(55.211577578539604, 11.7461362264241)"
539,371004,6.3,6.2,376,54.659024439682504,11.741978496861401,4880,Nysted Skole,Grundskoler,Folkeskoler,"(54.659024439682504, 11.741978496861401)"
540,371300,2.7,4.7,376,54.660160027515204,11.7345630681783,4880,Nysted Efterskole,Efterskoler,Efterskoler,"(54.660160027515204, 11.7345630681783)"
541,373018,7.5,7.4,370,55.2262220642248,11.767097493322899,4700,Vor Frue Skole,Grundskoler,Friskoler og private grundskoler,"(55.2262220642248, 11.767097493322899)"
542,373024,8.3,8.0,370,55.2458162,11.74633787,4700,Herlufsholm Skole og Gods,Grundskoler,Friskoler og private grundskoler,"(55.2458162, 11.74633787)"
543,373030,7.2,7.2,370,55.2812058979645,11.732584581807401,4700,Næstved Fri Skole,Grundskoler,Friskoler og private grundskoler,"(55.2812058979645, 11.732584581807401)"
544,373300,8.0,8.0,370,55.1702871498544,11.766909974900901,4700,Svenstrup Efterskole,Efterskoler,Efterskoler,"(55.1702871498544, 11.766909974900901)"
545,375001,6.0,6.1,376,54.8955546150778,11.881174696944699,4840,Nr Alslev Skole,Grundskoler,Folkeskoler,"(54.8955546150778, 11.881174696944699)"
546,375003,7.0,7.1,376,54.9288468795029,11.8375114577477,4840,Nr. Vedby skole & Børnehus,Grundskoler,Folkeskoler,"(54.9288468795029, 11.8375114577477)"
547,375004,6.4,6.5,376,54.8569517325445,11.8714761350242,4863,Eskilstrup Skole,Grundskoler,Folkeskoler,"(54.8569517325445, 11.8714761350242)"
548,375005,4.5,4.7,376,54.919296262808196,11.9511574012216,4840,Skovby Friskole,Grundskoler,Friskoler og private grundskoler,"(54.919296262808196, 11.9511574012216)"
549,379004,5.8,5.8,360,54.907580628922204,11.218674174019899,4913,"Distriktsskolen Vest, Ravnsborgafdelingen",Grundskoler,Folkeskoler,"(54.907580628922204, 11.218674174019899)"
550,379008,6.2,6.3,360,54.911681138285104,11.217668354610801,4913,Horslunde Realskole,Grundskoler,Friskoler og private grundskoler,"(54.911681138285104, 11.217668354610801)"
551,383002,6.3,6.0,360,54.696600093926705,11.385823308306598,4970,"Distriktsskolen Øst, Rødbyafdelingen",Grundskoler,Folkeskoler,"(54.696600093926705, 11.385823308306598)"
552,383300,4.4,5.7,360,54.66858575320639,11.338827794611099,4970,Bindernæs Efterskole,Efterskoler,Efterskoler,"(54.66858575320639, 11.338827794611099)"
553,385004,7.6,7.5,320,55.3132542382382,12.095841519191,4682,Druestrup Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3132542382382, 12.095841519191)"
554,387005,6.1,6.2,376,54.7977656524661,11.6233542931262,4990,Sakskøbing Skole,Grundskoler,Folkeskoler,"(54.7977656524661, 11.6233542931262)"
555,389008,6.6,6.6,336,55.314785208768704,12.385756835947198,4660,Store Heddinge Skole,Grundskoler,Folkeskoler,"(55.314785208768704, 12.385756835947198)"
556,389009,7.1,7.0,336,55.25799905534121,12.3787923741178,4673,Stevns Friskole,Grundskoler,Friskoler og private grundskoler,"(55.25799905534121, 12.3787923741178)"
557,389300,6.9,7.4,336,55.27219907368521,12.3241603660195,4660,Gymnastikefterskolen Stevns,Efterskoler,Efterskoler,"(55.27219907368521, 12.3241603660195)"
558,391002,6.4,6.2,376,54.8004954460264,11.9926354245102,4800,Møllebakkeskolen,Grundskoler,Folkeskoler,"(54.8004954460264, 11.9926354245102)"
559,391003,6.4,6.7,376,54.8893483098725,12.037653992079802,4850,Stubbekøbing Skole,Grundskoler,Folkeskoler,"(54.8893483098725, 12.037653992079802)"
560,391300,5.8,6.5,376,54.868173263154105,12.1152019712643,4850,Næsgaard Efterskole,Efterskoler,Efterskoler,"(54.868173263154105, 12.1152019712643)"
561,395002,6.2,6.2,376,54.709308892766295,11.9194489224436,4873,Sydfalster Skole,Grundskoler,Folkeskoler,"(54.709308892766295, 11.9194489224436)"
562,397014,7.6,7.3,390,55.0699523979872,11.885693342842698,4760,Sværdborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.0699523979872, 11.885693342842698)"
563,397303,5.6,6.2,390,55.106265910480204,11.869565858245899,4750,Lundby Efterskole,Efterskoler,Efterskoler,"(55.106265910480204, 11.869565858245899)"
564,400001,5.7,5.9,400,55.283627352248104,14.7922039599043,3770,Kongeskærskolen,Grundskoler,Folkeskoler,"(55.283627352248104, 14.7922039599043)"
565,400006,7.6,7.4,400,55.1642195045095,14.9698652198711,3760,Friskolen Østerlars,Grundskoler,Friskoler og private grundskoler,"(55.1642195045095, 14.9698652198711)"
566,400014,7.2,6.8,400,55.0673926473094,15.1239753583562,3730,Paradisbakkeskolen,Grundskoler,Folkeskoler,"(55.0673926473094, 15.1239753583562)"
567,400018,6.0,6.2,400,55.0926010816326,14.722906163825801,3700,"Rønneskolen, afdeling Søndermark",Grundskoler,Folkeskoler,"(55.0926010816326, 14.722906163825801)"
568,400020,6.1,6.4,400,55.1077681551089,14.709751080692898,3700,Aavangsskolen,Grundskoler,Folkeskoler,"(55.1077681551089, 14.709751080692898)"
569,400021,7.7,7.5,400,55.0982217754126,14.7032929006073,3700,Rønne Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.0982217754126, 14.7032929006073)"
570,400024,6.3,6.6,400,55.124088926073796,14.7416720941652,3700,"Peterskolen, Rønne Kristne Friskole",Grundskoler,Friskoler og private grundskoler,"(55.124088926073796, 14.7416720941652)"
571,400034,8.6,7.6,400,55.069166228971795,14.923020926712198,3720,Davidskolen,Grundskoler,Friskoler og private grundskoler,"(55.069166228971795, 14.923020926712198)"
572,400037,7.9,7.6,400,55.14069313140121,14.7592834676684,3700,Bornholms Frie Idrætsskole,Grundskoler,Friskoler og private grundskoler,"(55.14069313140121, 14.7592834676684)"
573,400038,6.3,6.7,400,55.028926880839,14.9815820515889,3720,Sydbornholms Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.028926880839, 14.9815820515889)"
574,400042,7.0,6.7,400,55.07217656466471,14.916313696472699,3720,Hans Rømer Skolen,Grundskoler,Folkeskoler,"(55.07217656466471, 14.916313696472699)"
575,400301,4.6,5.5,400,55.12104112768171,14.704278348692,3700,Bornholms Efterskole,Efterskoler,Efterskoler,"(55.12104112768171, 14.704278348692)"
576,410300,6.9,7.1,410,55.4862552330471,9.91059237840028,5466,Den Rytmiske Efterskole i Baaring,Efterskoler,Efterskoler,"(55.4862552330471, 9.91059237840028)"
577,421003,7.6,6.9,420,55.241372953130295,9.975771239712449,5631,Ebberup Skole,Grundskoler,Folkeskoler,"(55.241372953130295, 9.975771239712449)"
578,421007,8.3,7.7,420,55.268643016098096,9.892977777302288,5610,Strandmølleskolen,Grundskoler,Friskoler og private grundskoler,"(55.268643016098096, 9.892977777302288)"
579,421009,5.6,5.8,420,55.273770869272205,9.90386968827783,5610,Assensskolen,Grundskoler,Folkeskoler,"(55.273770869272205, 9.90386968827783)"
580,423001,6.6,6.5,480,55.566278337496996,10.0934474898741,5400,Bogense Skole,Grundskoler,Folkeskoler,"(55.566278337496996, 10.0934474898741)"
581,425005,7.2,7.1,430,55.2505106193776,10.2212601276176,5672,Broby Fri- og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.2505106193776, 10.2212601276176)"
582,425300,5.2,6.2,430,55.2505106193776,10.2212601276176,5672,Broby Fri- og Efterskole,Efterskoler,Efterskoler,"(55.2505106193776, 10.2212601276176)"
584,427010,6.9,7.2,479,55.0746750252811,10.435302164302,5762,Vester Skerninge Friskole,Grundskoler,Friskoler og private grundskoler,"(55.0746750252811, 10.435302164302)"
585,429001,7.0,7.1,410,55.4814864622688,9.97911717549699,5464,Anna Trolles Skole,Grundskoler,Folkeskoler,"(55.4814864622688, 9.97911717549699)"
586,429002,6.3,6.4,410,55.434336087198105,9.93843797397714,5592,Ejby Skole,Grundskoler,Folkeskoler,"(55.434336087198105, 9.93843797397714)"
587,429006,8.6,7.8,410,55.489994414826,9.97375765980014,5464,Brenderup og Omegns Realskole,Grundskoler,Friskoler og private grundskoler,"(55.489994414826, 9.97375765980014)"
588,431300,7.5,7.4,430,55.1624664885486,10.383881204332699,5600,Bernstorffsminde Efterskole,Efterskoler,Efterskoler,"(55.1624664885486, 10.383881204332699)"
589,431301,4.7,5.4,430,55.14467627135429,10.3323583154972,5600,Korinth Efterskole,Efterskoler,Efterskoler,"(55.14467627135429, 10.3323583154972)"
590,431304,7.1,7.3,430,55.1029785510361,10.1805146215223,5600,Faaborgegnens Efterskole,Efterskoler,Efterskoler,"(55.1029785510361, 10.1805146215223)"
591,433003,7.0,6.7,420,55.274709217872804,10.109493932581199,5620,Glamsbjergskolen,Grundskoler,Folkeskoler,"(55.274709217872804, 10.109493932581199)"
592,433005,6.8,6.6,420,55.28341827319,10.110368964544302,5620,Glamsbjerg Fri-og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.28341827319, 10.110368964544302)"
593,433008,5.5,5.8,420,55.269625864515895,10.1152403463919,5620,Køng Idrætsfriskole,Grundskoler,Friskoler og private grundskoler,"(55.269625864515895, 10.1152403463919)"
594,433300,7.1,7.1,420,55.28341827319,10.110368964544302,5620,Glamsbjerg Fri- og Efterskole,Efterskoler,Efterskoler,"(55.28341827319, 10.110368964544302)"
595,433303,5.9,6.4,420,55.271405314801704,10.114248212264199,5620,Glamsdalens Idrætsefterskole,Efterskoler,Efterskoler,"(55.271405314801704, 10.114248212264199)"
596,435300,7.3,7.4,479,55.110103002338,10.7345945211433,5882,Vejstrup Efterskole,Efterskoler,Efterskoler,"(55.110103002338, 10.7345945211433)"
598,437002,6.1,6.2,420,55.2218235803494,10.125489872854,5683,Hårby Skole,Grundskoler,Folkeskoler,"(55.2218235803494, 10.125489872854)"
599,439001,8.3,7.8,440,55.51790680025889,10.658261460946198,5380,Hindsholms børn & unge,Grundskoler,Folkeskoler,"(55.51790680025889, 10.658261460946198)"
600,439006,8.0,7.0,440,55.410795053823,10.5956733897267,5300,Nymarken Skole og Børnehus,Grundskoler,Folkeskoler,"(55.410795053823, 10.5956733897267)"
601,439007,6.6,6.9,440,55.41942429052771,10.6537940118002,5300,Kertemindeegnens Friskole,Grundskoler,Friskoler og private grundskoler,"(55.41942429052771, 10.6537940118002)"
602,439300,6.2,6.5,440,55.465962677675,10.6135426370142,5300,Kerteminde Efterskole,Efterskoler,Efterskoler,"(55.465962677675, 10.6135426370142)"
603,441002,7.5,6.7,440,55.355506373588895,10.6003033720958,5550,Langeskov Skole,Grundskoler,Folkeskoler,"(55.355506373588895, 10.6003033720958)"
604,443002,7.5,7.1,492,54.8564842976439,10.5097625668119,5960,Marstal Skole,Grundskoler,Folkeskoler,"(54.8564842976439, 10.5097625668119)"
605,445002,7.2,7.2,410,55.4855457719436,9.78658393441898,5500,Hyllehøjskolen,Grundskoler,Folkeskoler,"(55.4855457719436, 9.78658393441898)"
606,445003,7.7,7.7,410,55.5386431702286,9.7742114389937,5500,Strib Skole,Grundskoler,Folkeskoler,"(55.5386431702286, 9.7742114389937)"
607,445004,6.5,6.6,410,55.5046122341385,9.729542579970401,5500,Vestre Skole,Grundskoler,Folkeskoler,"(55.5046122341385, 9.729542579970401)"
608,445005,6.1,6.3,410,55.500077931335404,9.74169488824609,5500,Østre Skole,Grundskoler,Folkeskoler,"(55.500077931335404, 9.74169488824609)"
609,445008,7.0,7.3,410,55.493854085841704,9.74876847390725,5500,Lillebæltskolen,Grundskoler,Folkeskoler,"(55.493854085841704, 9.74876847390725)"
610,445010,9.1,8.4,410,55.499902107147705,9.72318121375711,5500,Fænøsund Friskole,Grundskoler,Friskoler og private grundskoler,"(55.499902107147705, 9.72318121375711)"
611,445302,5.8,6.6,410,55.537002666061404,9.801818593020029,5500,Billeshave Efterskole,Efterskoler,Efterskoler,"(55.537002666061404, 9.801818593020029)"
612,449002,5.8,6.1,450,55.313946753890804,10.7978860679214,5800,Birkhovedskolen,Grundskoler,Folkeskoler,"(55.313946753890804, 10.7978860679214)"
613,449007,6.6,6.8,450,55.3217814678337,10.779568085955699,5800,Danehofskolen,Grundskoler,Folkeskoler,"(55.3217814678337, 10.779568085955699)"
614,449008,8.3,7.9,450,55.311383141579896,10.798296204507599,5800,Nyborg Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.311383141579896, 10.798296204507599)"
615,449009,7.4,7.6,450,55.308653673235504,10.7829505776994,5800,Nyborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.308653673235504, 10.7829505776994)"
616,449300,7.1,7.4,450,55.32245108248551,10.7820023322876,5800,Efterskolen ved Nyborg,Efterskoler,Efterskoler,"(55.32245108248551, 10.7820023322876)"
617,451002,6.9,6.8,410,55.45287768545779,9.86903617076002,5580,Nørre Aaby Skole,Grundskoler,Folkeskoler,"(55.45287768545779, 9.86903617076002)"
618,451003,8.9,7.9,410,55.460423917994206,9.86801788468452,5580,Nørre Aaby Realskole,Grundskoler,Friskoler og private grundskoler,"(55.460423917994206, 9.86801788468452)"
619,451300,6.4,6.6,410,55.4548684248392,9.8890417098819,5580,Nørre Aaby Efterskole,Efterskoler,Efterskoler,"(55.4548684248392, 9.8890417098819)"
620,451301,7.2,7.7,410,55.4607270706409,9.82275630657511,5580,Vesterdal Efterskole,Efterskoler,Efterskoler,"(55.4607270706409, 9.82275630657511)"
621,451304,7.7,7.8,410,55.4580717602382,9.873564475742949,5580,Eisbjerghus Internationale Efterskole,Efterskoler,Efterskoler,"(55.4580717602382, 9.873564475742949)"
622,461001,6.4,6.4,461,55.430453981339504,10.481163954495198,5320,Agedrup Skole,Grundskoler,Folkeskoler,"(55.430453981339504, 10.481163954495198)"
623,461003,7.2,7.3,461,55.3582541316934,10.3795727255795,5260,Dalumskolen,Grundskoler,Folkeskoler,"(55.3582541316934, 10.3795727255795)"
